Total time taken,Average hold time,Max hold time,Min hold time,SD hold time,Average CPR time,Max CPR time,Min CPR time,SD CPR time,Average Release Latency,Max Release Latency,Min Release Latency,SD Release Latency,Average Press Latency,Max Press Latency,Min Press Latency,SD Press Latency
77.41816,0.4789525000000001,0.8109800000000007,0.165300000000002,0.18934745098547567,0.4789525000000001,0.8109800000000007,0.165300000000002,0.18934745098547567,0.7765514141414142,3.732210000000002,0.28646999999999956,0.659827587608618,0.7788128282828283,3.86336,0.28725999999999985,0.6697539243069596
