time,mouse_x,mouse_y,button,state
0.5041561126708984,944,282,NoButton,Move
0.511132001876831,955,271,NoButton,Move
0.5179965496063232,968,259,NoButton,Move
0.524813175201416,985,247,NoButton,Move
0.5316681861877441,1018,229,NoButton,Move
0.5385668277740479,1046,217,NoButton,Move
0.5452747344970703,1077,208,NoButton,Move
0.5523862838745117,1107,200,NoButton,Move
0.5593552589416504,1136,197,NoButton,Move
0.566115140914917,1164,197,NoButton,Move
0.5730841159820557,1185,197,NoButton,Move
0.5799450874328613,1208,202,NoButton,Move
0.5867311954498291,1229,208,NoButton,Move
0.5937070846557617,1245,215,NoButton,Move
0.6005182266235352,1260,224,NoButton,Move
0.6073544025421143,1271,231,NoButton,Move
0.6145246028900146,1280,237,NoButton,Move
0.6210761070251465,1291,247,NoButton,Move
0.6279857158660889,1298,255,NoButton,Move
0.634998083114624,1304,261,NoButton,Move
0.6416666507720947,1309,268,NoButton,Move
0.6484923362731934,1312,273,NoButton,Move
0.6554427146911621,1314,277,NoButton,Move
0.662294864654541,1315,281,NoButton,Move
0.66922926902771,1316,283,NoButton,Move
0.6758224964141846,1316,285,NoButton,Move
0.6830215454101562,1316,287,NoButton,Move
0.6898722648620605,1316,287,NoButton,Move
0.6967222690582275,1316,288,NoButton,Move
0.7447876930236816,1316,290,NoButton,Move
0.7517745494842529,1316,290,NoButton,Move
0.758507251739502,1315,292,NoButton,Move
0.7651116847991943,1315,293,NoButton,Move
0.7722783088684082,1315,296,NoButton,Move
0.7790400981903076,1316,300,NoButton,Move
0.7859616279602051,1317,304,NoButton,Move
0.7929244041442871,1319,308,NoButton,Move
0.7996783256530762,1322,314,NoButton,Move
0.8065574169158936,1325,319,NoButton,Move
0.813514232635498,1329,327,NoButton,Move
0.8202724456787109,1331,331,NoButton,Move
0.8272302150726318,1333,335,NoButton,Move
0.8341138362884521,1335,338,NoButton,Move
0.8408622741699219,1337,341,NoButton,Move
0.8481543064117432,1337,341,NoButton,Move
0.854663610458374,1337,342,NoButton,Move
0.8615903854370117,1337,343,NoButton,Move
0.8692748546600342,1338,344,NoButton,Move
0.8753242492675781,1338,344,NoButton,Move
0.8821651935577393,1338,344,NoButton,Move
0.8890674114227295,1338,345,NoButton,Move
0.8958780765533447,1338,347,NoButton,Move
0.9028153419494629,1338,348,NoButton,Move
0.9096345901489258,1338,350,NoButton,Move
0.9162797927856445,1337,353,NoButton,Move
0.9233007431030273,1336,355,NoButton,Move
0.9301505088806152,1334,359,NoButton,Move
0.9370746612548828,1331,365,NoButton,Move
0.9441044330596924,1329,371,NoButton,Move
0.9508140087127686,1327,378,NoButton,Move
0.9575648307800293,1324,385,NoButton,Move
0.9647374153137207,1323,390,NoButton,Move
0.9713807106018066,1321,398,NoButton,Move
0.9782130718231201,1319,403,NoButton,Move
0.9852294921875,1318,407,NoButton,Move
0.9920225143432617,1317,411,NoButton,Move
0.999028205871582,1316,414,NoButton,Move
1.0060296058654785,1315,417,NoButton,Move
1.0120303630828857,1315,417,NoButton,Move
1.0190434455871582,1314,419,NoButton,Move
1.0260562896728516,1313,419,NoButton,Move
1.0330390930175781,1313,419,NoButton,Move
1.0400364398956299,1312,419,NoButton,Move
1.054039716720581,1312,419,NoButton,Move
1.3520112037658691,1312,419,Button.left,Pressed
1.5072455406188965,1312,419,Button.left,Released
1.5102529525756836,1312,419,Button.left,Pressed
1.664194107055664,1312,419,Button.left,Released
1.6662187576293945,1312,419,Button.left,Pressed
1.8064689636230469,1312,419,Button.left,Released
1.808480978012085,1312,419,Button.left,Pressed
2.0234053134918213,1310,429,NoButton,Drag
2.0304336547851562,1306,446,NoButton,Drag
2.0371952056884766,1302,461,NoButton,Drag
2.04416561126709,1296,479,NoButton,Drag
2.0511977672576904,1290,494,NoButton,Drag
2.0572509765625,1286,511,NoButton,Drag
2.064257860183716,1280,525,NoButton,Drag
2.071258068084717,1277,535,NoButton,Drag
2.07829213142395,1274,545,NoButton,Drag
2.085292100906372,1271,556,NoButton,Drag
2.092026948928833,1269,563,NoButton,Drag
2.099161386489868,1267,570,NoButton,Drag
2.1058509349823,1265,579,NoButton,Drag
2.1127119064331055,1264,584,NoButton,Drag
2.119901657104492,1263,593,NoButton,Drag
2.1264734268188477,1262,600,NoButton,Drag
2.1332132816314697,1261,607,NoButton,Drag
2.140228271484375,1261,612,NoButton,Drag
2.1472346782684326,1260,617,NoButton,Drag
2.1538116931915283,1260,621,NoButton,Drag
2.1607885360717773,1259,624,NoButton,Drag
2.1676878929138184,1259,626,NoButton,Drag
2.174490451812744,1258,627,NoButton,Drag
2.1813528537750244,1257,628,NoButton,Drag
2.188260555267334,1257,629,NoButton,Drag
2.195232391357422,1256,629,NoButton,Drag
2.202019214630127,1256,630,NoButton,Drag
2.2088732719421387,1256,631,NoButton,Drag
2.2156524658203125,1256,631,NoButton,Drag
2.222599744796753,1256,633,NoButton,Drag
2.2296245098114014,1255,634,NoButton,Drag
2.2363181114196777,1255,635,NoButton,Drag
2.2432448863983154,1255,636,NoButton,Drag
2.256863832473755,1254,637,NoButton,Drag
2.2776598930358887,1254,637,NoButton,Drag
2.2979848384857178,1254,639,NoButton,Drag
2.304945707321167,1254,640,NoButton,Drag
2.3119282722473145,1254,642,NoButton,Drag
2.318694591522217,1254,644,NoButton,Drag
2.325593948364258,1254,646,NoButton,Drag
2.332494020462036,1254,649,NoButton,Drag
2.339378833770752,1254,654,NoButton,Drag
2.346231460571289,1254,658,NoButton,Drag
2.353423595428467,1255,662,NoButton,Drag
2.360135555267334,1255,667,NoButton,Drag
2.366804361343384,1255,672,NoButton,Drag
2.3732285499572754,1255,679,NoButton,Drag
2.3804690837860107,1255,679,Button.left,Released
2.5952939987182617,1255,679,Button.left,Pressed
2.7908496856689453,1255,679,Button.left,Released
2.8456830978393555,1235,685,NoButton,Move
2.852304220199585,1211,694,NoButton,Move
2.8594281673431396,1189,704,NoButton,Move
2.866201639175415,1163,715,NoButton,Move
2.8731741905212402,1135,724,NoButton,Move
2.880138397216797,1107,736,NoButton,Move
2.8871383666992188,1082,744,NoButton,Move
2.8939476013183594,1057,755,NoButton,Move
2.8999478816986084,1042,762,NoButton,Move
2.906991958618164,1026,769,NoButton,Move
