num_actions,total_duration,mm_avg_v,mm_sd_v,mm_max_v,mm_min_v,mm_avg_a,mm_sd_a,mm_max_a,mm_min_a,mm_avg_j,mm_sd_j,mm_max_j,mm_min_j,mm_avg_duration,mm_sd_duration,mm_max_duration,mm_min_duration,mm_avg_straightness,mm_sd_straightness,mm_max_straightness,mm_min_straightness,mm_avg_num_points,mm_sd_num_points,mm_max_num_points,mm_min_num_points,mm_avg_curvature,mm_sd_curvature,mm_max_curvature,mm_min_curvature,mm_avg_angle_sum,mm_sd_angle_sum,mm_max_angle_sum,mm_min_angle_sum,mm_avg_max_deviation,mm_sd_max_deviation,mm_max_max_deviation,mm_min_max_deviation,pc_avg_v,pc_sd_v,pc_max_v,pc_min_v,pc_avg_a,pc_sd_a,pc_max_a,pc_min_a,pc_avg_j,pc_sd_j,pc_max_j,pc_min_j,pc_avg_duration,pc_sd_duration,pc_max_duration,pc_min_duration,pc_avg_straightness,pc_sd_straightness,pc_max_straightness,pc_min_straightness,pc_avg_num_points,pc_sd_num_points,pc_max_num_points,pc_min_num_points,pc_avg_curvature,pc_sd_curvature,pc_max_curvature,pc_min_curvature,pc_avg_angle_sum,pc_sd_angle_sum,pc_max_angle_sum,pc_min_angle_sum,pc_avg_max_deviation,pc_sd_max_deviation,pc_max_max_deviation,pc_min_max_deviation,pc_avg_click_time,pc_sd_click_time,pc_max_click_time,pc_min_click_time,dd_avg_v,dd_sd_v,dd_max_v,dd_min_v,dd_avg_a,dd_sd_a,dd_max_a,dd_min_a,dd_avg_j,dd_sd_j,pc_max_j,pc_min_j,dd_avg_duration,dd_sd_duration,dd_max_duration,dd_min_duration,dd_avg_straightness,dd_sd_straightness,dd_max_straightness,dd_min_straightness,dd_avg_num_points,dd_sd_num_points,dd_max_num_points,dd_min_num_points,dd_avg_curvature,dd_sd_curvature,dd_max_curvature,dd_min_curvature,dd_avg_angle_sum,dd_sd_angle_sum,dd_max_angle_sum,dd_min_angle_sum,dd_avg_max_deviation,dd_sd_max_deviation,dd_max_max_deviation,dd_min_max_deviation
30,53.02601981163025,1135.1744452138537,325.3042691347758,1741.6822844012377,757.7093802151315,-7027.678935476636,5741.331604769583,-2989.095963695149,-20425.856313157565,1660892.1731432069,2010075.8661642773,6381711.433860412,486678.44448233134,0.7938443422317505,0.3807445548926438,1.3936975002288818,0.22012114524841309,0.8835554048375348,0.13258536005659757,0.9803161105897416,0.5834245614481697,86.875,34.73342359004816,149,29,-0.04849149097332605,0.11611087082247451,0.013538596970579908,-0.3320339897173953,-41.68328541672697,56.84959427057409,56.1310583519008,-103.29413142547236,0.5032384280293087,0.44057470827579687,0.9591564257066536,5.112948717434726e-14,1286.687051105667,638.914135186082,2319.8949143121445,0.0,-16491.767643679214,29772.128282016958,0,-107745.9143328834,10678122.440392915,30375868.384099856,106734587.06546313,0,1.3022866646448772,0.7120339092900967,2.997112989425659,0.06224799156188965,0.7731407357616656,0.2887961384613418,0.9792158607643853,0,75.83333333333333,36.02734651580237,118,2,0.01899783753355265,0.04869445405740054,0.1229139681009654,-0.04819513869670439,32.7151932778124,84.75936131585458,170.29670976702369,-108.28648812671291,5.196919880625969e-06,1.3658805288239546e-05,4.8288193899636225e-05,0,0.20972955226898193,0.04669560931473463,0.2298433780670166,0.06224799156188965,853.2796598382547,252.90460509977575,1268.168406490915,317.9217390481858,-3062.2022780871043,3180.924304043217,-575.572759399182,-10991.204899810142,10678122.440392915,30375868.384099856,106734587.06546313,0,1.8138033151626587,0.5058765423839519,2.6064083576202393,0.9809732437133789,0.7667791405344829,0.24835071939492556,0.986861719047293,0.21538431231642216,123.9,44.57565354415893,205,58,0.04039979529675257,0.056161688225781665,0.13086844579223078,-0.07460534645630615,115.1807802838428,111.17216431182858,295.65849713924985,-93.10234707383344,0.0021960278619676103,0.0043693909585982215,0.014411247803163446,2.578012160154644e-07
