time,mouse_x,mouse_y,button,state
0.3582439422607422,982,284,NoButton,Move
0.3652486801147461,981,294,NoButton,Move
0.38625359535217285,981,306,NoButton,Move
0.3926389217376709,983,318,NoButton,Move
0.3997502326965332,986,330,NoButton,Move
0.406416654586792,987,338,NoButton,Move
0.4133875370025635,992,349,NoButton,Move
0.4202280044555664,999,358,NoButton,Move
0.42706799507141113,1005,369,NoButton,Move
0.434828519821167,1015,380,NoButton,Move
0.4408285617828369,1026,391,NoButton,Move
0.44777774810791016,1039,402,NoButton,Move
0.4546048641204834,1053,414,NoButton,Move
0.46163344383239746,1066,426,NoButton,Move
0.468341588973999,1080,438,NoButton,Move
0.47514891624450684,1093,449,NoButton,Move
0.4818122386932373,1107,460,NoButton,Move
0.4888014793395996,1126,478,NoButton,Move
0.49579620361328125,1141,491,NoButton,Move
0.5028047561645508,1155,507,NoButton,Move
0.5094046592712402,1168,519,NoButton,Move
0.5163404941558838,1179,530,NoButton,Move
0.5231742858886719,1190,541,NoButton,Move
0.5300447940826416,1199,551,NoButton,Move
0.5369052886962891,1209,562,NoButton,Move
0.5434889793395996,1217,571,NoButton,Move
0.5506429672241211,1226,580,NoButton,Move
0.5573704242706299,1234,588,NoButton,Move
0.5644259452819824,1239,596,NoButton,Move
0.5712869167327881,1244,602,NoButton,Move
0.5779666900634766,1247,609,NoButton,Move
0.5850272178649902,1251,615,NoButton,Move
0.5920426845550537,1252,620,NoButton,Move
0.5990161895751953,1254,626,NoButton,Move
0.6050577163696289,1254,629,NoButton,Move
0.6124534606933594,1255,633,NoButton,Move
0.6191067695617676,1255,635,NoButton,Move
0.626204252243042,1255,638,NoButton,Move
0.6329905986785889,1255,639,NoButton,Move
0.6400432586669922,1255,639,NoButton,Move
0.6469357013702393,1255,640,NoButton,Move
0.6878228187561035,1255,641,NoButton,Move
0.7084453105926514,1254,641,NoButton,Move
0.7221846580505371,1253,641,NoButton,Move
0.7290635108947754,1252,641,NoButton,Move
0.7564890384674072,1252,642,NoButton,Move
0.7705154418945312,1253,642,NoButton,Move
0.7772262096405029,1255,643,NoButton,Move
0.78420090675354,1257,644,NoButton,Move
0.7908554077148438,1260,645,NoButton,Move
0.797755241394043,1264,647,NoButton,Move
0.804591178894043,1270,651,NoButton,Move
0.8114433288574219,1279,654,NoButton,Move
0.8183159828186035,1288,658,NoButton,Move
0.8254821300506592,1298,662,NoButton,Move
0.8320386409759521,1309,667,NoButton,Move
0.8388900756835938,1320,673,NoButton,Move
0.8458366394042969,1327,678,NoButton,Move
0.852691650390625,1336,683,NoButton,Move
0.8595097064971924,1344,689,NoButton,Move
0.8667173385620117,1351,694,NoButton,Move
0.8732774257659912,1357,699,NoButton,Move
0.8801021575927734,1363,703,NoButton,Move
0.8872544765472412,1369,707,NoButton,Move
0.8938772678375244,1375,711,NoButton,Move
0.9007346630096436,1379,714,NoButton,Move
0.9076006412506104,1384,716,NoButton,Move
0.9144456386566162,1388,718,NoButton,Move
0.9214503765106201,1390,719,NoButton,Move
0.9282162189483643,1393,720,NoButton,Move
0.935276985168457,1396,720,NoButton,Move
0.9422779083251953,1398,720,NoButton,Move
0.9492788314819336,1401,720,NoButton,Move
0.9562811851501465,1404,720,NoButton,Move
0.9622817039489746,1407,720,NoButton,Move
0.9691188335418701,1408,720,NoButton,Move
0.9761500358581543,1411,720,NoButton,Move
0.9831738471984863,1412,720,NoButton,Move
0.9902546405792236,1414,719,NoButton,Move
0.996915340423584,1415,719,NoButton,Move
1.0038986206054688,1416,718,NoButton,Move
1.2490596771240234,1416,718,Button.left,Pressed
1.4657196998596191,1416,718,Button.left,Released
1.5690879821777344,1407,717,NoButton,Move
1.5761308670043945,1391,716,NoButton,Move
1.5831315517425537,1371,716,NoButton,Move
1.590132713317871,1346,716,NoButton,Move
1.597198724746704,1311,718,NoButton,Move
1.6040289402008057,1274,718,NoButton,Move
1.6110332012176514,1235,720,NoButton,Move
1.6177442073822021,1184,722,NoButton,Move
1.6246061325073242,1125,727,NoButton,Move
1.6317696571350098,1077,729,NoButton,Move
1.6383342742919922,1026,731,NoButton,Move
1.6453642845153809,974,736,NoButton,Move
1.6525371074676514,925,740,NoButton,Move
1.6589272022247314,877,743,NoButton,Move
1.6654391288757324,829,747,NoButton,Move
1.6726694107055664,787,749,NoButton,Move
1.67948579788208,746,751,NoButton,Move
1.686509370803833,712,751,NoButton,Move
1.6935334205627441,684,753,NoButton,Move
1.7005336284637451,660,753,NoButton,Move
1.7074792385101318,641,753,NoButton,Move
1.7135965824127197,625,753,NoButton,Move
1.7206199169158936,613,750,NoButton,Move
1.7277772426605225,601,749,NoButton,Move
1.7344775199890137,592,746,NoButton,Move
1.7413671016693115,587,745,NoButton,Move
1.7484173774719238,583,743,NoButton,Move
1.755265235900879,580,740,NoButton,Move
1.761836290359497,578,737,NoButton,Move
1.7689955234527588,577,736,NoButton,Move
1.775777816772461,576,733,NoButton,Move
1.7826910018920898,576,730,NoButton,Move
1.7895896434783936,576,727,NoButton,Move
1.7964065074920654,577,724,NoButton,Move
1.8033080101013184,578,722,NoButton,Move
1.810100793838501,580,719,NoButton,Move
1.81705904006958,582,717,NoButton,Move
1.8240962028503418,584,716,NoButton,Move
1.8307445049285889,586,715,NoButton,Move
1.837122917175293,589,713,NoButton,Move
1.8444957733154297,593,712,NoButton,Move
1.8513798713684082,597,710,NoButton,Move
1.858426570892334,601,709,NoButton,Move
1.8650529384613037,605,708,NoButton,Move
1.8717901706695557,607,706,NoButton,Move
1.878943681716919,610,704,NoButton,Move
1.885730504989624,613,702,NoButton,Move
1.8924825191497803,615,701,NoButton,Move
1.8994898796081543,616,699,NoButton,Move
1.9062681198120117,617,699,NoButton,Move
1.913137674331665,618,698,NoButton,Move
1.9198153018951416,619,697,NoButton,Move
1.947371482849121,619,697,NoButton,Move
