time,mouse_x,mouse_y,button,state
0.010159015655517578,750.0,138.0,Button.left,Released
0.7007358074188232,749.0,137.0,NoButton,Move
0.7620649337768555,725.0,178.0,NoButton,Move
0.8219959735870361,701.0,219.0,NoButton,Move
0.8837568759918213,676.0,259.0,NoButton,Move
0.9450929164886475,649.0,298.0,NoButton,Move
1.0064849853515625,618.0,334.0,NoButton,Move
1.0674729347229004,581.0,367.0,NoButton,Move
1.1283009052276611,541.0,397.0,NoButton,Move
1.1885690689086914,504.0,429.0,NoButton,Move
1.2476367950439453,476.0,465.0,NoButton,Move
1.307960033416748,462.0,507.0,NoButton,Move
1.369359016418457,462.0,507.0,NoButton,Move
1.3819828033447266,462.0,507.0,Button.left,Pressed
1.65730881690979,462.0,507.0,NoButton,Drag
1.6665709018707275,462.0,507.0,Button.left,Released
2.3458380699157715,462.0,507.0,NoButton,Move
2.5176899433135986,598.0,404.0,NoButton,Move
2.6925690174102783,487.0,401.0,NoButton,Move
2.86418080329895,553.0,455.0,NoButton,Move
3.036747932434082,536.0,364.0,NoButton,Move
3.2086219787597656,536.0,364.0,NoButton,Move
3.2189769744873047,536.0,364.0,Button.left,Pressed
3.480604887008667,536.0,364.0,NoButton,Drag
3.4912800788879395,536.0,364.0,Button.left,Released
4.194515943527222,536.0,364.0,NoButton,Move
4.250108003616333,589.0,364.0,NoButton,Move
4.304934740066528,632.0,379.0,NoButton,Move
4.36064887046814,669.0,407.0,NoButton,Move
4.4159159660339355,700.0,443.0,NoButton,Move
4.470232963562012,729.0,484.0,NoButton,Move
4.526434898376465,757.0,526.0,NoButton,Move
4.5793137550354,787.0,564.0,NoButton,Move
4.634711027145386,821.0,596.0,NoButton,Move
4.689618825912476,862.0,618.0,NoButton,Move
4.749255895614624,911.0,626.0,NoButton,Move
4.804381847381592,972.0,616.0,NoButton,Move
4.861961841583252,972.0,616.0,NoButton,Move
4.870943784713745,972.0,616.0,Button.left,Pressed
5.080790996551514,972.0,616.0,NoButton,Drag
5.091562986373901,972.0,616.0,Button.left,Released
5.7752838134765625,972.0,616.0,NoButton,Move
5.842902898788452,942.0,571.0,NoButton,Move
5.909225940704346,934.0,518.0,NoButton,Move
5.977012872695923,934.0,464.0,NoButton,Move
6.0423359870910645,924.0,418.0,NoButton,Move
6.109811782836914,889.0,386.0,NoButton,Move
6.1782450675964355,813.0,378.0,NoButton,Move
6.244052886962891,813.0,378.0,NoButton,Move
6.255112886428833,813.0,378.0,Button.left,Pressed
6.531404972076416,813.0,378.0,NoButton,Drag
6.543263912200928,813.0,378.0,Button.left,Released
7.241934061050415,813.0,377.0,NoButton,Move
7.400220155715942,815.0,323.0,NoButton,Move
7.560718059539795,801.0,279.0,NoButton,Move
7.716697931289673,772.0,245.0,NoButton,Move
7.880949974060059,728.0,222.0,NoButton,Move
8.038819074630737,668.0,210.0,NoButton,Move
8.1990487575531,668.0,210.0,NoButton,Move
8.210608959197998,668.0,210.0,Button.left,Pressed
8.418771982192993,668.0,210.0,NoButton,Drag
8.430145978927612,668.0,210.0,Button.left,Released
9.113456964492798,668.0,210.0,NoButton,Move
9.175464868545532,675.0,277.0,NoButton,Move
9.236500978469849,696.0,325.0,NoButton,Move
9.299667835235596,728.0,359.0,NoButton,Move
9.362044095993042,769.0,381.0,NoButton,Move
9.425386905670166,816.0,395.0,NoButton,Move
9.491427898406982,867.0,404.0,NoButton,Move
9.553174018859863,920.0,412.0,NoButton,Move
9.615261793136597,972.0,422.0,NoButton,Move
9.67768907546997,1022.0,437.0,NoButton,Move
