time,mouse_x,mouse_y,button,state
0.09744691848754883,743.0384521484375,141.26406860351562,NoButton,Move
0.10475492477416992,743.0384521484375,141.8357391357422,NoButton,Move
0.1129159927368164,743.0384521484375,143.68153381347656,NoButton,Move
0.12083792686462402,743.0384521484375,146.0634307861328,NoButton,Move
0.12909698486328125,743.0384521484375,147.9092254638672,NoButton,Move
0.13727498054504395,743.0384521484375,150.29112243652344,NoButton,Move
0.14551877975463867,743.0384521484375,152.1369171142578,NoButton,Move
0.15380191802978516,743.0384521484375,153.5023651123047,NoButton,Move
0.16167688369750977,743.8324584960938,155.88426208496094,NoButton,Move
0.1697678565979004,744.73779296875,159.50582885742188,NoButton,Move
0.17787694931030273,745.4761352539062,161.35162353515625,NoButton,Move
0.1865837574005127,746.2677612304688,163.72657775878906,NoButton,Move
0.19521093368530273,747.059326171875,166.1012420654297,NoButton,Move
0.2032639980316162,747.456298828125,168.48313903808594,NoButton,Move
0.2113208770751953,748.7307739257812,171.45693969726562,NoButton,Move
0.21953105926513672,749.5804443359375,174.4307403564453,NoButton,Move
0.22725200653076172,750.9384765625,178.05230712890625,NoButton,Move
0.23595595359802246,752.7314453125,181.63821411132812,NoButton,Move
0.2440478801727295,754.7655029296875,186.72325134277344,NoButton,Move
0.2522597312927246,758.4878540039062,194.78839111328125,NoButton,Move
0.2604038715362549,761.4497680664062,202.48944091796875,NoButton,Move
0.2684910297393799,764.4116821289062,210.19049072265625,NoButton,Move
0.2767338752746582,768.30224609375,219.2684783935547,NoButton,Move
0.2845609188079834,772.5296020507812,230.5414276123047,NoButton,Move
0.2928128242492676,775.9119873046875,241.36514282226562,NoButton,Move
0.3010077476501465,779.434814453125,253.3426513671875,NoButton,Move
0.3090789318084717,783.09814453125,266.5305480957031,NoButton,Move
0.31744885444641113,786.1088256835938,280.8314208984375,NoButton,Move
0.32556891441345215,789.0394287109375,294.0193176269531,NoButton,Move
0.33350491523742676,792.0825805664062,308.4742431640625,NoButton,Move
0.3419828414916992,794.349365234375,322.830322265625,NoButton,Move
0.35011982917785645,796.6317138671875,337.2852783203125,NoButton,Move
0.3584439754486084,798.9140625,351.74017333984375,NoButton,Move
0.3664109706878662,801.2808227539062,367.51885986328125,NoButton,Move
0.37481689453125,803.7078247070312,384.50787353515625,NoButton,Move
0.3825647830963135,806.0745849609375,400.2864990234375,NoButton,Move
0.39093494415283203,808.6104736328125,418.883056640625,NoButton,Move
0.3991849422454834,811.99169921875,437.4796142578125,NoButton,Move
0.4072530269622803,815.3728637695312,456.076171875,NoButton,Move
0.41584277153015137,822.8746948242188,488.22686767578125,NoButton,Move
0.42348384857177734,827.2422485351562,508.31768798828125,NoButton,Move
0.43173670768737793,829.8359375,518.0441284179688,NoButton,Move
0.439985990524292,834.0624389648438,536.6406860351562,NoButton,Move
0.4482088088989258,839.1342163085938,555.2372436523438,NoButton,Move
0.4561190605163574,844.2059936523438,573.8338012695312,NoButton,Move
0.46434473991394043,848.150634765625,589.6124267578125,NoButton,Move
0.4725308418273926,851.306396484375,605.39111328125,NoButton,Move
0.4809410572052002,854.2203369140625,618.5039672851562,NoButton,Move
0.4888620376586914,855.6294555664062,630.4814453125,NoButton,Move
0.496931791305542,856.137939453125,635.5665283203125,NoButton,Move
0.5053408145904541,856.7535400390625,644.1851196289062,NoButton,Move
0.5134410858154297,856.7535400390625,647.158935546875,NoButton,Move
0.521683931350708,856.7535400390625,653.0597534179688,NoButton,Move
0.529904842376709,856.7535400390625,657.3850708007812,NoButton,Move
0.537787914276123,856.7535400390625,660.35888671875,NoButton,Move
0.5459840297698975,856.7535400390625,662.2046508789062,NoButton,Move
0.5541477203369141,856.7535400390625,663.570068359375,NoButton,Move
0.5624027252197266,856.7535400390625,664.5108642578125,NoButton,Move
0.5705118179321289,856.4677734375,665.08251953125,NoButton,Move
0.5789089202880859,856.4677734375,665.6541748046875,NoButton,Move
0.5863099098205566,856.2096557617188,665.9122924804688,NoButton,Move
0.5949239730834961,856.2096557617188,666.1699829101562,NoButton,Move
0.6109640598297119,856.2096557617188,666.4147338867188,NoButton,Move
0.6191329956054688,855.9515380859375,666.4147338867188,NoButton,Move
0.6271307468414307,855.9515380859375,666.6728515625,NoButton,Move
0.6436998844146729,855.9515380859375,666.917236328125,NoButton,Move
0.6516358852386475,855.9515380859375,667.1753540039062,NoButton,Move
0.6600430011749268,855.6934204101562,667.4334716796875,NoButton,Move
0.6680188179016113,855.6934204101562,667.6915283203125,NoButton,Move
0.6763949394226074,855.6934204101562,667.9496459960938,NoButton,Move
0.6844568252563477,855.6934204101562,668.890380859375,NoButton,Move
0.6925749778747559,855.6934204101562,670.255859375,NoButton,Move
0.7006547451019287,855.6934204101562,671.6212768554688,NoButton,Move
0.7094919681549072,856.4227294921875,673.4444580078125,NoButton,Move
0.716865062713623,858.1220092773438,675.993408203125,NoButton,Move
0.725255012512207,859.8153076171875,678.5333251953125,NoButton,Move
0.7332808971405029,861.5145874023438,681.082275390625,NoButton,Move
0.7414369583129883,862.6220703125,682.5589599609375,NoButton,Move
0.7499368190765381,864.3065185546875,685.0855712890625,NoButton,Move
0.7583277225494385,866.005859375,687.6345825195312,NoButton,Move
0.7661550045013428,868.4087524414062,691.479248046875,NoButton,Move
0.7745459079742432,870.1080932617188,694.0282592773438,NoButton,Move
0.7823159694671631,871.807373046875,696.5772094726562,NoButton,Move
0.7908439636230469,872.82568359375,697.595458984375,NoButton,Move
0.7989990711212158,874.6364135742188,701.217041015625,NoButton,Move
0.8071508407592773,875.3191528320312,702.58251953125,NoButton,Move
0.8154189586639404,876.4266357421875,704.4282836914062,NoButton,Move
0.8234889507293701,877.1649169921875,706.2740478515625,NoButton,Move
0.8312819004058838,877.5062866210938,707.6395263671875,NoButton,Move
0.8398127555847168,877.846923828125,709.0021362304688,NoButton,Move
0.8480489253997803,878.1605224609375,709.94287109375,NoButton,Move
0.8561239242553711,878.4463500976562,710.5145263671875,NoButton,Move
0.864290714263916,878.7044677734375,710.7726440429688,NoButton,Move
0.8726730346679688,878.7044677734375,711.03076171875,NoButton,Move
0.8805339336395264,878.7044677734375,711.2888793945312,NoButton,Move
0.8888998031616211,878.7044677734375,711.5467529296875,NoButton,Move
0.9138219356536865,878.7044677734375,711.5467529296875,Button.left,Pressed
1.0612449645996094,878.7044677734375,711.5467529296875,Button.left,Released
1.1767277717590332,878.4724731445312,711.0827026367188,NoButton,Move
1.1823818683624268,878.21435546875,710.8245849609375,NoButton,Move
1.1908419132232666,877.6430053710938,710.2532958984375,NoButton,Move
1.1990017890930176,877.0713500976562,709.9674072265625,NoButton,Move
1.207237958908081,876.130615234375,709.6538696289062,NoButton,Move
1.2156338691711426,875.5588989257812,709.0821533203125,NoButton,Move
1.2233920097351074,874.9872436523438,708.79638671875,NoButton,Move
1.2316279411315918,873.1414794921875,708.0580444335938,NoButton,Move
1.2409768104553223,871.7760009765625,708.0580444335938,NoButton,Move
1.2478888034820557,870.4223022460938,708.0580444335938,NoButton,Move
1.2557358741760254,868.0404052734375,707.6610717773438,NoButton,Move
1.2638299465179443,865.0665893554688,707.2362670898438,NoButton,Move
1.2718348503112793,861.445068359375,706.7835693359375,NoButton,Move
1.2803888320922852,852.77783203125,706.1644897460938,NoButton,Move
1.2883751392364502,845.0767822265625,706.1644897460938,NoButton,Move
1.2966787815093994,836.3912353515625,705.5440673828125,NoButton,Move
1.3050329685211182,827.7056884765625,705.5440673828125,NoButton,Move
1.3128199577331543,822.6206665039062,705.5440673828125,NoButton,Move
1.3208799362182617,813.9351196289062,705.5440673828125,NoButton,Move
1.329157829284668,806.2340698242188,705.5440673828125,NoButton,Move
