time,mouse_x,mouse_y,button,state
0.010402917861938477,750.0,138.0,Button.left,Released
0.6831669807434082,750.0,137.0,NoButton,Move
0.7620859146118164,679.0,217.0,NoButton,Move
0.841771125793457,649.0,214.0,NoButton,Move
0.9210779666900635,640.0,166.0,NoButton,Move
1.0007259845733643,636.0,111.0,NoButton,Move
1.0800650119781494,618.0,85.0,NoButton,Move
1.1592230796813965,570.0,126.0,NoButton,Move
1.2387478351593018,473.0,271.0,NoButton,Move
1.3173649311065674,473.0,271.0,NoButton,Move
1.328643798828125,473.0,271.0,Button.left,Pressed
1.53074312210083,473.0,271.0,NoButton,Drag
1.5426790714263916,473.0,271.0,Button.left,Released
2.2091050148010254,472.0,271.0,NoButton,Move
2.2544689178466797,534.0,319.0,NoButton,Move
2.2991039752960205,597.0,281.0,NoButton,Move
2.342413902282715,653.0,235.0,NoButton,Move
2.3880698680877686,698.0,250.0,NoButton,Move
2.432785987854004,743.0,302.0,NoButton,Move
2.4765279293060303,805.0,330.0,NoButton,Move
2.522307872772217,884.0,317.0,NoButton,Move
2.567298173904419,956.0,293.0,NoButton,Move
2.6128320693969727,1000.0,286.0,NoButton,Move
2.6585419178009033,994.0,325.0,NoButton,Move
2.7023260593414307,962.0,391.0,NoButton,Move
2.747860908508301,948.0,441.0,NoButton,Move
2.7936959266662598,997.0,430.0,NoButton,Move
2.8384850025177,1156.0,316.0,NoButton,Move
2.8843069076538086,1156.0,316.0,NoButton,Move
2.8955070972442627,1156.0,316.0,Button.left,Pressed
3.092684030532837,1156.0,316.0,NoButton,Drag
3.1047701835632324,1156.0,316.0,Button.left,Released
3.779111862182617,1156.0,316.0,NoButton,Move
3.8611459732055664,1119.0,359.0,NoButton,Move
3.943221092224121,1046.0,329.0,NoButton,Move
4.02367901802063,1071.0,407.0,NoButton,Move
4.104027986526489,1029.0,433.0,NoButton,Move
4.185804843902588,999.0,501.0,NoButton,Move
4.266531944274902,999.0,501.0,NoButton,Move
4.278308868408203,999.0,501.0,Button.left,Pressed
4.468439102172852,999.0,501.0,NoButton,Drag
4.480642080307007,999.0,501.0,Button.left,Released
5.160128116607666,998.0,500.0,NoButton,Move
5.237468004226685,947.0,453.0,NoButton,Move
5.313187837600708,912.0,486.0,NoButton,Move
5.39068603515625,880.0,550.0,NoButton,Move
5.4666759967803955,837.0,597.0,NoButton,Move
5.543724775314331,769.0,579.0,NoButton,Move
5.621850967407227,769.0,579.0,NoButton,Move
5.633463144302368,769.0,579.0,Button.left,Pressed
5.8086998462677,769.0,579.0,NoButton,Drag
5.821367025375366,769.0,579.0,Button.left,Released
6.489021062850952,769.0,578.0,NoButton,Move
6.529364109039307,829.0,554.0,NoButton,Move
6.571427822113037,841.0,632.0,NoButton,Move
6.611985921859741,890.0,617.0,NoButton,Move
6.654595851898193,963.0,548.0,NoButton,Move
6.6952221393585205,1005.0,562.0,NoButton,Move
6.7369349002838135,1027.0,611.0,NoButton,Move
6.778447866439819,1086.0,549.0,NoButton,Move
6.819940805435181,1143.0,580.0,NoButton,Move
6.861553907394409,1143.0,580.0,NoButton,Move
6.873224973678589,1143.0,580.0,Button.left,Pressed
7.042518138885498,1143.0,580.0,NoButton,Drag
7.05445408821106,1143.0,580.0,Button.left,Released
7.732703924179077,1142.0,579.0,NoButton,Move
7.841403007507324,1136.0,536.0,NoButton,Move
7.949667930603027,1075.0,507.0,NoButton,Move
8.057565927505493,1050.0,451.0,NoButton,Move
8.165822982788086,1102.0,392.0,NoButton,Move
8.27482295036316,1102.0,392.0,NoButton,Move
8.286511898040771,1102.0,392.0,Button.left,Pressed
8.4756338596344,1102.0,392.0,NoButton,Drag
8.486904859542847,1102.0,392.0,Button.left,Released
9.16887879371643,1101.0,391.0,NoButton,Move
9.24857497215271,1135.0,416.0,NoButton,Move
9.32944393157959,1078.0,404.0,NoButton,Move
9.410449981689453,1128.0,505.0,NoButton,Move
9.491129875183105,1128.0,505.0,NoButton,Move
9.502436876296997,1128.0,505.0,Button.left,Pressed
9.69803500175476,1128.0,505.0,NoButton,Drag
9.713042974472046,1128.0,505.0,Button.left,Released
10.397177934646606,1128.0,505.0,NoButton,Move
10.450509786605835,1089.0,471.0,NoButton,Move
10.501693964004517,1049.0,441.0,NoButton,Move
10.553509950637817,1006.0,416.0,NoButton,Move
10.603883028030396,961.0,394.0,NoButton,Move
10.655564069747925,914.0,375.0,NoButton,Move
10.706573963165283,867.0,361.0,NoButton,Move
10.75561785697937,818.0,349.0,NoButton,Move
10.80565881729126,769.0,340.0,NoButton,Move
10.855502843856812,719.0,332.0,NoButton,Move
10.906946897506714,669.0,324.0,NoButton,Move
10.957403898239136,619.0,316.0,NoButton,Move
11.007792949676514,570.0,307.0,NoButton,Move
11.058089017868042,522.0,296.0,NoButton,Move
11.10859990119934,522.0,296.0,NoButton,Move
11.120018005371094,522.0,296.0,Button.left,Pressed
11.319962978363037,522.0,296.0,NoButton,Drag
11.33187985420227,522.0,296.0,Button.left,Released
12.009137868881226,522.0,295.0,NoButton,Move
12.054681777954102,522.0,342.0,NoButton,Move
12.099056959152222,523.0,388.0,NoButton,Move
12.144823789596558,527.0,434.0,NoButton,Move
12.189320087432861,531.0,479.0,NoButton,Move
12.233571767807007,538.0,525.0,NoButton,Move
12.278331995010376,546.0,571.0,NoButton,Move
12.324660062789917,546.0,571.0,NoButton,Move
12.336296081542969,546.0,571.0,Button.left,Pressed
12.520560026168823,546.0,571.0,NoButton,Drag
12.532471179962158,546.0,571.0,Button.left,Released
13.209383010864258,546.0,571.0,NoButton,Move
13.281780004501343,595.0,510.0,NoButton,Move
13.356567859649658,643.0,600.0,NoButton,Move
13.430476903915405,677.0,534.0,NoButton,Move
13.504291772842407,677.0,534.0,NoButton,Move
13.514917850494385,677.0,534.0,Button.left,Pressed
13.686982870101929,677.0,534.0,NoButton,Drag
13.69832992553711,677.0,534.0,Button.left,Released
17.8278648853302,677.0,534.0,NoButton,Move
17.93257784843445,668.0,491.0,NoButton,Move
18.038076877593994,657.0,450.0,NoButton,Move
18.142251014709473,644.0,410.0,NoButton,Move
18.247797966003418,628.0,370.0,NoButton,Move
18.352588891983032,610.0,332.0,NoButton,Move
18.45831608772278,610.0,332.0,NoButton,Move
18.47001886367798,610.0,332.0,Button.left,Pressed
18.523820877075195,610.0,333.0,NoButton,Drag
18.58566403388977,610.0,333.0,NoButton,Drag
18.65305495262146,610.0,335.0,NoButton,Drag
18.71643090248108,611.0,339.0,NoButton,Drag
18.779221057891846,611.0,337.0,NoButton,Drag
18.841355085372925,610.0,333.0,NoButton,Drag
18.904823064804077,613.0,347.0,NoButton,Drag
