Total time taken,Average hold time,Max hold time,Min hold time,SD hold time,Average CPR time,Max CPR time,Min CPR time,SD CPR time,Average Release Latency,Max Release Latency,Min Release Latency,SD Release Latency,Average Press Latency,Max Press Latency,Min Press Latency,SD Press Latency
76.30993,0.5048418000000003,0.8165800000000019,0.1432100000000105,0.19409044134884604,0.5048418000000003,0.8165800000000019,0.1432100000000105,0.19409044134884604,0.7647179797979797,3.59474,0.25535000000000707,0.5352270260728003,0.7637984848484849,3.1864600000000003,0.25515000000000043,0.533919720525519
