Total time taken,Average hold time,Max hold time,Min hold time,SD hold time,Average CPR time,Max CPR time,Min CPR time,SD CPR time,Average Release Latency,Max Release Latency,Min Release Latency,SD Release Latency,Average Press Latency,Max Press Latency,Min Press Latency,SD Press Latency
37.13978,0.01561470000000027,0.027499999999996305,0.007640000000000091,0.005387915857066322,0.01561470000000027,0.027499999999996305,0.007640000000000091,0.005387915857066322,0.3567911111111111,0.7580500000000008,0.10118000000000293,0.16878372876462827,0.35665191919191924,0.7694600000000005,0.10124000000000066,0.16983000193877404
