time,mouse_x,mouse_y,button,state
0.6682047843933105,859.0,262.0,NoButton,Move
0.7811558246612549,859.0,262.0,NoButton,Move
0.7937538623809814,859.0,262.0,Button.left,Pressed
0.7946529388427734,859.0,262.0,Button.left,Released
1.4605448246002197,1018.0,385.0,NoButton,Move
1.5748567581176758,1018.0,385.0,NoButton,Move
1.5855696201324463,1018.0,385.0,Button.left,Pressed
1.586237907409668,1018.0,385.0,Button.left,Released
2.3176686763763428,415.0,504.0,NoButton,Move
2.4310338497161865,415.0,504.0,NoButton,Move
2.4420158863067627,415.0,504.0,Button.left,Pressed
2.442511796951294,415.0,504.0,Button.left,Released
3.12160587310791,944.0,680.0,NoButton,Move
3.2358946800231934,944.0,680.0,NoButton,Move
3.2474989891052246,944.0,680.0,Button.left,Pressed
3.2480409145355225,944.0,680.0,Button.left,Released
3.9586498737335205,1148.0,675.0,NoButton,Move
4.07490873336792,1148.0,675.0,NoButton,Move
4.086867809295654,1148.0,675.0,Button.left,Pressed
4.087442874908447,1148.0,675.0,Button.left,Released
4.758641719818115,608.0,189.0,NoButton,Move
4.877624750137329,608.0,189.0,NoButton,Move
4.889433860778809,608.0,189.0,Button.left,Pressed
4.890026807785034,608.0,189.0,Button.left,Released
5.5534467697143555,328.0,493.0,NoButton,Move
5.668365716934204,328.0,493.0,NoButton,Move
5.68023681640625,328.0,493.0,Button.left,Pressed
5.681199789047241,328.0,493.0,Button.left,Released
6.355224847793579,615.0,434.0,NoButton,Move
6.467818975448608,615.0,434.0,NoButton,Move
6.4789769649505615,615.0,434.0,Button.left,Pressed
6.479667901992798,615.0,434.0,Button.left,Released
7.1544718742370605,979.0,342.0,NoButton,Move
7.2672247886657715,979.0,342.0,NoButton,Move
7.280601739883423,979.0,342.0,Button.left,Pressed
7.2812817096710205,979.0,342.0,Button.left,Released
7.956390857696533,907.0,407.0,NoButton,Move
8.068182945251465,907.0,407.0,NoButton,Move
8.079165935516357,907.0,407.0,Button.left,Pressed
8.07990288734436,907.0,407.0,Button.left,Released
10.777952909469604,885.0,169.0,NoButton,Move
10.889974594116211,885.0,169.0,NoButton,Move
10.901834964752197,885.0,169.0,Button.left,Pressed
10.903931856155396,1011.0,614.0,NoButton,Drag
10.915598630905151,1011.0,614.0,NoButton,Drag
10.925941944122314,1011.0,614.0,Button.left,Released
11.948797941207886,1160.0,332.0,NoButton,Move
12.061210870742798,1160.0,332.0,NoButton,Move
12.07316780090332,1160.0,332.0,Button.left,Pressed
12.076173782348633,483.0,612.0,NoButton,Drag
12.087528944015503,483.0,612.0,NoButton,Drag
12.099095821380615,483.0,612.0,Button.left,Released
13.210031747817993,334.0,342.0,NoButton,Move
13.323099851608276,334.0,342.0,NoButton,Move
13.33344578742981,334.0,342.0,Button.left,Pressed
13.334143877029419,1011.0,614.0,NoButton,Drag
13.345695972442627,1011.0,614.0,NoButton,Drag
13.356546640396118,1011.0,614.0,Button.left,Released
14.425412654876709,887.0,331.0,NoButton,Move
14.538662910461426,887.0,331.0,NoButton,Move
14.550134658813477,887.0,331.0,Button.left,Pressed
14.550902605056763,483.0,612.0,NoButton,Drag
14.562392711639404,483.0,612.0,NoButton,Drag
14.574642896652222,483.0,612.0,Button.left,Released
15.520153760910034,330.0,180.0,NoButton,Move
15.632540941238403,330.0,180.0,NoButton,Move
15.64313292503357,330.0,180.0,Button.left,Pressed
15.644009828567505,1011.0,614.0,NoButton,Drag
15.654752016067505,1011.0,614.0,NoButton,Drag
15.665048837661743,1011.0,614.0,Button.left,Released
16.63701581954956,609.0,330.0,NoButton,Move
16.7481689453125,609.0,330.0,NoButton,Move
16.75957989692688,609.0,330.0,Button.left,Pressed
16.76081371307373,483.0,612.0,NoButton,Drag
16.772271871566772,483.0,612.0,NoButton,Drag
16.785345792770386,483.0,612.0,Button.left,Released
17.841131925582886,606.0,174.0,NoButton,Move
17.95355486869812,606.0,174.0,NoButton,Move
17.963899850845337,606.0,174.0,Button.left,Pressed
17.964706659317017,483.0,612.0,NoButton,Drag
17.976133823394775,483.0,612.0,NoButton,Drag
17.987016916275024,483.0,612.0,Button.left,Released
18.96104073524475,1150.0,169.0,NoButton,Move
19.07629680633545,1150.0,169.0,NoButton,Move
19.088279724121094,1150.0,169.0,Button.left,Pressed
19.089717864990234,1011.0,614.0,NoButton,Drag
19.100778818130493,1011.0,614.0,NoButton,Drag
19.11171579360962,1011.0,614.0,Button.left,Released
