Total time taken,Average hold time,Max hold time,Min hold time,SD hold time,Average CPR time,Max CPR time,Min CPR time,SD CPR time,Average Release Latency,Max Release Latency,Min Release Latency,SD Release Latency,Average Press Latency,Max Press Latency,Min Press Latency,SD Press Latency
5.1476500000000005,0.015522099999999952,0.02397999999999989,0.00824999999999998,0.005361462806384316,0.015522099999999952,0.02397999999999989,0.00824999999999998,0.005361462806384316,0.051913131313131314,0.2502300000000002,0.014189999999999925,0.06299029359380384,0.05177232323232323,0.25851000000000024,0.020159999999999956,0.06571570596024698
