Total time taken,Average hold time,Max hold time,Min hold time,SD hold time,Average CPR time,Max CPR time,Min CPR time,SD CPR time,Average Release Latency,Max Release Latency,Min Release Latency,SD Release Latency,Average Press Latency,Max Press Latency,Min Press Latency,SD Press Latency
44.2154,0.10274564356435659,0.1764800000000002,0.04807999999999968,0.026870856682131978,0.10036643564356451,0.1760300000000008,0.01595000000000013,0.028271175235004123,0.4056762,3.280140000000003,0.08000000000000007,0.46016116204884316,0.40551,3.3039799999999957,0.08783999999999992,0.46307084124801157
