time,mouse_x,mouse_y,button,state
0.01155710220336914,750.0,137.0,Button.left,Released
0.6713380813598633,750.0,137.0,NoButton,Move
0.7112970352172852,777.0,175.0,NoButton,Move
0.7451462745666504,805.0,215.0,NoButton,Move
0.7777111530303955,831.0,255.0,NoButton,Move
0.8119800090789795,857.0,295.0,NoButton,Move
0.8447360992431641,881.0,337.0,NoButton,Move
0.878089189529419,905.0,379.0,NoButton,Move
0.9096550941467285,926.0,422.0,NoButton,Move
0.9416031837463379,946.0,465.0,NoButton,Move
0.9736120700836182,963.0,510.0,NoButton,Move
1.005122184753418,979.0,555.0,NoButton,Move
1.0382211208343506,992.0,602.0,NoButton,Move
1.070059061050415,992.0,602.0,NoButton,Move
1.0815842151641846,992.0,602.0,Button.left,Pressed
1.2745201587677002,992.0,602.0,NoButton,Drag
1.2858052253723145,992.0,602.0,Button.left,Released
1.9414751529693604,991.0,601.0,NoButton,Move
1.976041316986084,945.0,618.0,NoButton,Move
2.00976824760437,899.0,631.0,NoButton,Move
2.0449981689453125,852.0,638.0,NoButton,Move
2.079789161682129,805.0,640.0,NoButton,Move
2.1146652698516846,757.0,636.0,NoButton,Move
2.1492950916290283,707.0,626.0,NoButton,Move
2.1827921867370605,658.0,612.0,NoButton,Move
2.2168900966644287,611.0,607.0,NoButton,Move
2.2505903244018555,571.0,623.0,NoButton,Move
2.284017324447632,534.0,656.0,NoButton,Move
2.3187122344970703,497.0,690.0,NoButton,Move
2.3520750999450684,453.0,710.0,NoButton,Move
2.3861172199249268,398.0,698.0,NoButton,Move
2.4198482036590576,398.0,698.0,NoButton,Move
2.4317731857299805,398.0,698.0,Button.left,Pressed
2.5849342346191406,398.0,698.0,NoButton,Drag
2.596567153930664,398.0,698.0,Button.left,Released
3.256803035736084,398.0,698.0,NoButton,Move
3.485619306564331,380.0,711.0,NoButton,Move
3.714627265930176,380.0,711.0,NoButton,Move
3.726586103439331,380.0,711.0,Button.left,Pressed
3.9107940196990967,380.0,711.0,NoButton,Drag
3.921621084213257,380.0,711.0,Button.left,Released
4.576404333114624,380.0,710.0,NoButton,Move
4.652737140655518,438.0,711.0,NoButton,Move
4.727995157241821,478.0,591.0,NoButton,Move
4.802764177322388,492.0,649.0,NoButton,Move
4.877851247787476,538.0,593.0,NoButton,Move
4.953540086746216,538.0,593.0,NoButton,Move
4.965114116668701,538.0,593.0,Button.left,Pressed
5.139770269393921,538.0,593.0,NoButton,Drag
5.1515161991119385,538.0,593.0,Button.left,Released
5.8060243129730225,538.0,593.0,NoButton,Move
5.8626580238342285,542.0,654.0,NoButton,Move
5.917555332183838,607.0,589.0,NoButton,Move
5.971368312835693,687.0,589.0,NoButton,Move
6.025154113769531,690.0,677.0,NoButton,Move
6.079780101776123,748.0,687.0,NoButton,Move
6.13499903678894,856.0,639.0,NoButton,Move
6.18992018699646,870.0,664.0,NoButton,Move
6.244880199432373,870.0,664.0,NoButton,Move
6.256587028503418,870.0,664.0,Button.left,Pressed
6.421003103256226,870.0,664.0,NoButton,Drag
6.432290077209473,870.0,664.0,Button.left,Released
7.0869140625,870.0,663.0,NoButton,Move
7.154342174530029,871.0,731.0,NoButton,Move
7.221147298812866,782.0,768.0,NoButton,Move
7.287154197692871,766.0,712.0,NoButton,Move
7.352978229522705,766.0,712.0,NoButton,Move
7.364379167556763,766.0,712.0,Button.left,Pressed
7.559225082397461,766.0,712.0,NoButton,Drag
7.571084022521973,766.0,712.0,Button.left,Released
8.232786178588867,766.0,712.0,NoButton,Move
8.292948246002197,771.0,665.0,NoButton,Move
8.351532220840454,779.0,619.0,NoButton,Move
8.40978717803955,789.0,574.0,NoButton,Move
8.465676069259644,801.0,530.0,NoButton,Move
8.522902011871338,815.0,486.0,NoButton,Move
8.581737279891968,831.0,443.0,NoButton,Move
8.640791177749634,849.0,401.0,NoButton,Move
8.699013233184814,869.0,359.0,NoButton,Move
8.75614619255066,891.0,318.0,NoButton,Move
8.8143789768219,916.0,278.0,NoButton,Move
8.87342119216919,942.0,239.0,NoButton,Move
8.932618141174316,971.0,201.0,NoButton,Move
8.989659309387207,971.0,201.0,NoButton,Move
9.00157904624939,971.0,201.0,Button.left,Pressed
9.15561819076538,971.0,201.0,NoButton,Drag
9.166937112808228,971.0,201.0,Button.left,Released
9.820231199264526,971.0,201.0,NoButton,Move
9.951680183410645,1029.0,194.0,NoButton,Move
10.082497119903564,1059.0,215.0,NoButton,Move
10.211222171783447,1063.0,264.0,NoButton,Move
10.34757399559021,1040.0,340.0,NoButton,Move
10.4780752658844,1040.0,340.0,NoButton,Move
10.493955135345459,1040.0,340.0,Button.left,Pressed
10.677261114120483,1040.0,340.0,NoButton,Drag
10.688536167144775,1040.0,340.0,Button.left,Released
11.355326175689697,1039.0,340.0,NoButton,Move
11.402486085891724,1035.0,467.0,NoButton,Move
11.448479413986206,1086.0,425.0,NoButton,Move
11.494534254074097,1118.0,472.0,NoButton,Move
11.542055130004883,1100.0,551.0,NoButton,Move
11.586931228637695,1138.0,550.0,NoButton,Move
11.634168148040771,1138.0,550.0,NoButton,Move
11.645820140838623,1138.0,550.0,Button.left,Pressed
11.815011262893677,1138.0,550.0,NoButton,Drag
11.826902151107788,1138.0,550.0,Button.left,Released
12.488424301147461,1138.0,549.0,NoButton,Move
12.55989933013916,1090.0,551.0,NoButton,Move
12.631347179412842,1044.0,558.0,NoButton,Move
12.704689264297485,1000.0,569.0,NoButton,Move
12.777347087860107,957.0,584.0,NoButton,Move
12.85210108757019,915.0,604.0,NoButton,Move
12.924024105072021,876.0,629.0,NoButton,Move
12.99605417251587,837.0,658.0,NoButton,Move
13.067716121673584,801.0,692.0,NoButton,Move
13.142674207687378,801.0,692.0,NoButton,Move
13.154497146606445,801.0,692.0,Button.left,Pressed
13.310708999633789,801.0,692.0,NoButton,Drag
13.322234153747559,801.0,692.0,Button.left,Released
17.40274214744568,801.0,692.0,NoButton,Move
17.444546222686768,781.0,640.0,NoButton,Move
17.485502243041992,754.0,596.0,NoButton,Move
17.529606342315674,720.0,559.0,NoButton,Move
17.570269346237183,680.0,527.0,NoButton,Move
17.611870288848877,637.0,498.0,NoButton,Move
17.653154134750366,591.0,472.0,NoButton,Move
17.696001052856445,545.0,446.0,NoButton,Move
17.737985134124756,500.0,420.0,NoButton,Move
17.780303239822388,457.0,391.0,NoButton,Move
17.822278261184692,419.0,359.0,NoButton,Move
17.86290717124939,386.0,323.0,NoButton,Move
17.904754161834717,360.0,280.0,NoButton,Move
17.94665217399597,343.0,230.0,NoButton,Move
17.988803148269653,337.0,171.0,NoButton,Move
18.03120994567871,337.0,171.0,NoButton,Move
18.043204069137573,337.0,171.0,Button.left,Pressed
18.103857278823853,337.0,171.0,NoButton,Drag
18.165929317474365,335.0,163.0,NoButton,Drag
18.228463172912598,332.0,146.0,NoButton,Drag
18.29145336151123,328.0,130.0,NoButton,Drag
18.352825164794922,327.0,125.0,NoButton,Drag
18.41477918624878,330.0,139.0,NoButton,Drag
18.478448152542114,340.0,184.0,NoButton,Drag
18.541933059692383,358.0,269.0,NoButton,Drag
18.602494955062866,388.0,404.0,NoButton,Drag
18.664246082305908,417.0,539.0,NoButton,Drag
18.72925639152527,435.0,624.0,NoButton,Drag
18.792227268218994,445.0,669.0,NoButton,Drag
18.854135036468506,448.0,683.0,NoButton,Drag
18.917611122131348,447.0,678.0,NoButton,Drag
18.981001377105713,443.0,662.0,NoButton,Drag
19.044169187545776,440.0,645.0,NoButton,Drag
19.107229232788086,438.0,637.0,NoButton,Drag
19.118869066238403,438.0,637.0,NoButton,Drag
19.131776094436646,438.0,637.0,Button.left,Released
20.147740125656128,437.0,636.0,NoButton,Move
20.18932819366455,483.0,643.0,NoButton,Move
20.22945213317871,540.0,647.0,NoButton,Move
20.2706561088562,601.0,645.0,NoButton,Move
20.311307191848755,661.0,635.0,NoButton,Move
20.351418256759644,713.0,612.0,NoButton,Move
20.392996072769165,751.0,575.0,NoButton,Move
20.43416118621826,773.0,523.0,NoButton,Move
20.475532054901123,785.0,465.0,NoButton,Move
20.51683521270752,800.0,412.0,NoButton,Move
20.55730628967285,827.0,375.0,NoButton,Move
20.598804235458374,872.0,358.0,NoButton,Move
20.640276193618774,930.0,355.0,NoButton,Move
20.683542013168335,994.0,359.0,NoButton,Move
20.72259521484375,1057.0,361.0,NoButton,Move
20.763858318328857,1115.0,355.0,NoButton,Move
20.805238008499146,1160.0,332.0,NoButton,Move
20.846636056900024,1160.0,332.0,NoButton,Move
20.858641147613525,1160.0,332.0,Button.left,Pressed
20.910852193832397,1160.0,332.0,NoButton,Drag
20.974363327026367,1160.0,332.0,NoButton,Drag
21.03626799583435,1161.0,332.0,NoButton,Drag
21.100069284439087,1162.0,331.0,NoButton,Drag
21.16271996498108,1156.0,333.0,NoButton,Drag
21.224568128585815,1147.0,336.0,NoButton,Drag
21.28716015815735,1162.0,331.0,NoButton,Drag
21.349948167800903,1217.0,312.0,NoButton,Drag
21.412569284439087,1209.0,315.0,NoButton,Drag
21.474736213684082,962.0,400.0,NoButton,Drag
21.536360263824463,636.0,514.0,NoButton,Drag
21.599998950958252,389.0,599.0,NoButton,Drag
21.66289520263672,381.0,602.0,NoButton,Drag
21.725791215896606,436.0,583.0,NoButton,Drag
21.788370370864868,451.0,578.0,NoButton,Drag
21.851953268051147,442.0,581.0,NoButton,Drag
21.915457010269165,436.0,583.0,NoButton,Drag
21.97705912590027,437.0,582.0,NoButton,Drag
22.039572954177856,438.0,582.0,NoButton,Drag
22.10225510597229,438.0,582.0,NoButton,Drag
22.11485004425049,438.0,582.0,NoButton,Drag
22.125197172164917,438.0,582.0,Button.left,Released
23.152265310287476,438.0,582.0,NoButton,Move
23.202744245529175,438.0,528.0,NoButton,Move
