num_actions,total_duration,mm_avg_v,mm_sd_v,mm_max_v,mm_min_v,mm_avg_a,mm_sd_a,mm_max_a,mm_min_a,mm_avg_j,mm_sd_j,mm_max_j,mm_min_j,mm_avg_duration,mm_sd_duration,mm_max_duration,mm_min_duration,mm_avg_straightness,mm_sd_straightness,mm_max_straightness,mm_min_straightness,mm_avg_num_points,mm_sd_num_points,mm_max_num_points,mm_min_num_points,mm_avg_curvature,mm_sd_curvature,mm_max_curvature,mm_min_curvature,mm_avg_angle_sum,mm_sd_angle_sum,mm_max_angle_sum,mm_min_angle_sum,mm_avg_max_deviation,mm_sd_max_deviation,mm_max_max_deviation,mm_min_max_deviation,pc_avg_v,pc_sd_v,pc_max_v,pc_min_v,pc_avg_a,pc_sd_a,pc_max_a,pc_min_a,pc_avg_j,pc_sd_j,pc_max_j,pc_min_j,pc_avg_duration,pc_sd_duration,pc_max_duration,pc_min_duration,pc_avg_straightness,pc_sd_straightness,pc_max_straightness,pc_min_straightness,pc_avg_num_points,pc_sd_num_points,pc_max_num_points,pc_min_num_points,pc_avg_curvature,pc_sd_curvature,pc_max_curvature,pc_min_curvature,pc_avg_angle_sum,pc_sd_angle_sum,pc_max_angle_sum,pc_min_angle_sum,pc_avg_max_deviation,pc_sd_max_deviation,pc_max_max_deviation,pc_min_max_deviation,pc_avg_click_time,pc_sd_click_time,pc_max_click_time,pc_min_click_time,dd_avg_v,dd_sd_v,dd_max_v,dd_min_v,dd_avg_a,dd_sd_a,dd_max_a,dd_min_a,dd_avg_j,dd_sd_j,pc_max_j,pc_min_j,dd_avg_duration,dd_sd_duration,dd_max_duration,dd_min_duration,dd_avg_straightness,dd_sd_straightness,dd_max_straightness,dd_min_straightness,dd_avg_num_points,dd_sd_num_points,dd_max_num_points,dd_min_num_points,dd_avg_curvature,dd_sd_curvature,dd_max_curvature,dd_min_curvature,dd_avg_angle_sum,dd_sd_angle_sum,dd_max_angle_sum,dd_min_angle_sum,dd_avg_max_deviation,dd_sd_max_deviation,dd_max_max_deviation,dd_min_max_deviation
25,43.822396993637085,1149.0138746153377,348.8533929191612,1739.7130482264815,782.3582271193333,-2677.999954413662,1494.0467473247054,-1455.0897713419204,-6110.222685437619,-41285.026890837275,98598.93002198999,13709.72955430155,-282652.23166327656,0.559045135974884,0.10742968241650444,0.7017781734466553,0.46194005012512207,0.8335630788866892,0.1701719447361687,0.9988985044344693,0.5539617300516946,13,3.854496446637726,20,8,0.0019755415493154143,0.0073500262022511195,0.018251904735828682,-0.006856867099428656,-10.834374693646467,15.707503147396956,18.385639783474268,-31.778391824078035,0.12471261852753023,0.11959971874105818,0.34210224009190116,0.008599983435023882,1361.3211698860314,1242.1643981128925,3673.0404678613745,125.81813485107656,-2098.847087587086,2155.038110676993,-36.66262312083464,-5696.538231962772,48433.36993338418,70659.09707420817,173782.3243413099,-1234.896606480097,0.7528725994957818,0.09912701502852642,0.8818418979644775,0.5593559741973877,0.38802084702309575,0.16054311308169916,0.7601411585133775,0.2701540204651523,10.11111111111111,3.8224483137265715,18,6,-0.009669261912526065,0.03329379813476212,0.014218605470374594,-0.09357200464454762,0.39925327277103734,7.253125488320018,11.418923502003942,-15.92142305643092,2.3769567209662694e-05,2.8837692320924383e-05,9.441189081501839e-05,1.875480270807737e-07,0.19321719805399576,0.018154114310591805,0.212111234664917,0.1671600341796875,901.2994326910733,392.03038874616067,1725.9648962941014,535.7382377870256,26.62512047680878,91.41671104599472,198.8129549395153,-103.21170421144907,48433.36993338418,70659.09707420817,173782.3243413099,-1234.896606480097,2.006111979484558,0.40601961753702454,2.5164880752563477,1.323606014251709,0.29067012601888903,0.0031159852258910957,0.2941029605733672,0.28689331038180343,34.5,6.48074069840786,43,24,-0.05522741005594611,0.07227478543632497,0.028102391425481585,-0.204471378295496,5.832804396064285,26.299896504478507,40.618061733271574,-24.390797991896104,5.878991658339808e-10,8.830335284444756e-10,2.157324088854441e-09,6.36382056548894e-16
