Total time taken,Average hold time,Max hold time,Min hold time,SD hold time,Average CPR time,Max CPR time,Min CPR time,SD CPR time,Average Release Latency,Max Release Latency,Min Release Latency,SD Release Latency,Average Press Latency,Max Press Latency,Min Press Latency,SD Press Latency
26.85293,0.12175580000000005,0.29085000000000005,0.06845000000000034,0.04628154005495702,0.07996869999999999,0.1519200000000005,0.003190000000000026,0.036762026209394436,0.2528429292929293,1.166439999999998,0.020360000000000156,0.2259942200193358,0.25424626262626265,1.1110299999999995,0.047150000000002024,0.18994901605208367
