num_actions,total_duration,mm_avg_v,mm_sd_v,mm_max_v,mm_min_v,mm_avg_a,mm_sd_a,mm_max_a,mm_min_a,mm_avg_j,mm_sd_j,mm_max_j,mm_min_j,mm_avg_duration,mm_sd_duration,mm_max_duration,mm_min_duration,mm_avg_straightness,mm_sd_straightness,mm_max_straightness,mm_min_straightness,mm_avg_num_points,mm_sd_num_points,mm_max_num_points,mm_min_num_points,mm_avg_curvature,mm_sd_curvature,mm_max_curvature,mm_min_curvature,mm_avg_angle_sum,mm_sd_angle_sum,mm_max_angle_sum,mm_min_angle_sum,mm_avg_max_deviation,mm_sd_max_deviation,mm_max_max_deviation,mm_min_max_deviation,pc_avg_v,pc_sd_v,pc_max_v,pc_min_v,pc_avg_a,pc_sd_a,pc_max_a,pc_min_a,pc_avg_j,pc_sd_j,pc_max_j,pc_min_j,pc_avg_duration,pc_sd_duration,pc_max_duration,pc_min_duration,pc_avg_straightness,pc_sd_straightness,pc_max_straightness,pc_min_straightness,pc_avg_num_points,pc_sd_num_points,pc_max_num_points,pc_min_num_points,pc_avg_curvature,pc_sd_curvature,pc_max_curvature,pc_min_curvature,pc_avg_angle_sum,pc_sd_angle_sum,pc_max_angle_sum,pc_min_angle_sum,pc_avg_max_deviation,pc_sd_max_deviation,pc_max_max_deviation,pc_min_max_deviation,pc_avg_click_time,pc_sd_click_time,pc_max_click_time,pc_min_click_time,dd_avg_v,dd_sd_v,dd_max_v,dd_min_v,dd_avg_a,dd_sd_a,dd_max_a,dd_min_a,dd_avg_j,dd_sd_j,pc_max_j,pc_min_j,dd_avg_duration,dd_sd_duration,dd_max_duration,dd_min_duration,dd_avg_straightness,dd_sd_straightness,dd_max_straightness,dd_min_straightness,dd_avg_num_points,dd_sd_num_points,dd_max_num_points,dd_min_num_points,dd_avg_curvature,dd_sd_curvature,dd_max_curvature,dd_min_curvature,dd_avg_angle_sum,dd_sd_angle_sum,dd_max_angle_sum,dd_min_angle_sum,dd_avg_max_deviation,dd_sd_max_deviation,dd_max_max_deviation,dd_min_max_deviation
32,35.513670444488525,1306.6147530066694,423.9468046397832,1978.5664046670945,759.3286918565054,-14738.853773605868,27675.67153484354,-3696.567327421887,-93073.63823751181,5618558.407503554,14173833.808936244,45852528.63916516,564359.4063209308,0.8324151039123535,0.6647629189768894,2.4154298305511475,0.22666478157043457,0.7340775210524642,0.2807000223479641,0.9874383531250149,0.08107273732808841,99.5,66.40490276411157,255,34,0.011573274138035052,0.06603754804706562,0.12771308021658415,-0.07089808005820787,-4.976895131120646,90.5852303785442,130.0051650569319,-110.19941525722851,1.2950549275993064,1.6520079814372766,5.589114974554004,0.00046271446815599024,507.06436362659133,473.0541056984558,1184.5133785887901,0.0,-4140.081574085999,3760.4336437614843,0,-9248.150162410227,632492.9056221318,575357.101545654,1336691.0371951004,0,0.6461344003677368,0.5312713985584827,1.8729331493377686,0.14025020599365234,0.5095332380407115,0.4557366479736058,0.9946556948339897,0,34.9,38.99130957306028,121,2,0.0650102418881758,0.1441451546881516,0.4436407228058684,-0.04691345656824431,0.5615076735243406,39.5488537405722,74.63567581487644,-56.49878034255258,8.534738292448891e-06,1.9715875479231747e-05,6.0228395540556546e-05,0,0.19872629642486572,0.03530706295111761,0.22921156883239746,0.14025020599365234,954.7884427972061,443.1489170739941,1923.8289632210547,164.19657775882496,-2373.7990765170043,2757.267330328892,-167.106381783595,-8135.484741313955,632492.9056221318,575357.101545654,1336691.0371951004,0,1.1554022828737895,0.45327529011817796,2.1339874267578125,0.5719881057739258,0.8369713650164107,0.21003847729041059,1.0,0.3178546585625883,101.58333333333333,47.42737669960316,177,25,0.07620591263054428,0.09323905461996657,0.354199171728261,0.00012555132122313216,83.78692721303858,90.31100116125816,269.60332013321226,-50.3265980527884,0.0022474164486790105,0.003226946552812433,0.01075731077001241,0.0
