num_actions,total_duration,mm_avg_v,mm_sd_v,mm_max_v,mm_min_v,mm_avg_a,mm_sd_a,mm_max_a,mm_min_a,mm_avg_j,mm_sd_j,mm_max_j,mm_min_j,mm_avg_duration,mm_sd_duration,mm_max_duration,mm_min_duration,mm_avg_straightness,mm_sd_straightness,mm_max_straightness,mm_min_straightness,mm_avg_curvature,mm_sd_curvature,mm_max_curvature,mm_min_curvature,mm_avg_max_deviation,mm_sd_max_deviation,mm_max_max_deviation,mm_min_max_deviation,pc_avg_v,pc_sd_v,pc_max_v,pc_min_v,pc_avg_a,pc_sd_a,pc_max_a,pc_min_a,pc_avg_j,pc_sd_j,pc_max_j,pc_min_j,pc_avg_duration,pc_sd_duration,pc_max_duration,pc_min_duration,pc_avg_straightness,pc_sd_straightness,pc_max_straightness,pc_min_straightness,pc_avg_curvature,pc_sd_curvature,pc_max_curvature,pc_min_curvature,pc_avg_max_deviation,pc_sd_max_deviation,pc_max_max_deviation,pc_min_max_deviation,pc_avg_click_time,pc_sd_click_time,pc_max_click_time,pc_min_click_time,dd_avg_v,dd_sd_v,dd_max_v,dd_min_v,dd_avg_a,dd_sd_a,dd_max_a,dd_min_a,dd_avg_j,dd_sd_j,pc_max_j,pc_min_j,dd_avg_duration,dd_sd_duration,dd_max_duration,dd_min_duration,dd_avg_straightness,dd_sd_straightness,dd_max_straightness,dd_min_straightness,dd_avg_curvature,dd_sd_curvature,dd_max_curvature,dd_min_curvature,dd_avg_max_deviation,dd_sd_max_deviation,dd_max_max_deviation,dd_min_max_deviation
30,18.75166606903076,1141.4179792302943,279.99354229965485,1652.22011670833,764.7688893190998,-772.114791983878,680.9726288449771,357.34303988865173,-2082.1043428886073,128423.0664544466,97054.52071548898,254950.5576117733,-19307.930736298822,0.5455570871179755,0.16468497437820265,0.8319661617279053,0.2243824005126953,0.8669147968775056,0.12095425815093873,0.9994896519393844,0.6580048132960555,0.009225493916449242,0.05117357306371163,0.11199247224774078,-0.06391359576251082,0.7998660926167951,0.6070315413796324,1.9999826391149418,0.0011260522575707885,888.7496050284574,574.2292753155566,2233.9581485673243,379.03091979895527,-1441.0466228797864,1569.7271882801606,-136.88606808142964,-4843.138071458344,226529.67332107452,253970.0447416796,785858.6725236845,38887.01053392031,0.664060115814209,0.2549940770027359,1.048074722290039,0.3037996292114258,0.948714956054117,0.06017269356359261,0.9869421929132538,0.8152261658494943,0.03418453090724567,0.050118075860060673,0.13749503400768132,-0.015863930103912377,0.02805282475577831,0.07932126175496669,0.2243629303289219,5.6616450610202575e-09,0.08302655816078186,0.027459685733207763,0.12001729011535645,0.03199934959411621,783.8024744442896,559.4216611286972,1623.3779087383173,20.88391239631533,-2188.068703831454,2619.4256027221068,-283.64934687804845,-7496.043972759643,226529.67332107452,253970.0447416796,785858.6725236845,38887.01053392031,0.5724215507507324,0.4779474726567125,1.7596871852874756,0.07191872596740723,0.8317847853235937,0.11715549511029556,1.0,0.6666629469000276,-0.2130235891326831,1.794829173670742,3.141592653589793,-4.71238898038469,0.08273572111367257,0.1829583287497439,0.49999999999999994,0.0
