time,mouse_x,mouse_y,button,state
0.4508364200592041,934,333,NoButton,Move
0.45801448822021484,956,351,NoButton,Move
0.46459126472473145,985,376,NoButton,Move
0.47144079208374023,1020,404,NoButton,Move
0.47844648361206055,1071,443,NoButton,Move
0.4851830005645752,1126,486,NoButton,Move
0.49198055267333984,1185,537,NoButton,Move
0.49907827377319336,1244,591,NoButton,Move
0.5059700012207031,1300,641,NoButton,Move
0.5128357410430908,1349,691,NoButton,Move
0.5195527076721191,1391,740,NoButton,Move
0.5265791416168213,1420,781,NoButton,Move
0.5333366394042969,1444,815,NoButton,Move
0.5403430461883545,1456,838,NoButton,Move
0.5470941066741943,1467,866,NoButton,Move
0.5540115833282471,1471,881,NoButton,Move
0.5608010292053223,1473,891,NoButton,Move
0.5670528411865234,1473,900,NoButton,Move
0.5745413303375244,1471,905,NoButton,Move
0.5813958644866943,1469,910,NoButton,Move
0.5881376266479492,1466,914,NoButton,Move
0.5951700210571289,1463,916,NoButton,Move
0.6021378040313721,1460,917,NoButton,Move
0.6092071533203125,1456,918,NoButton,Move
0.6159040927886963,1450,919,NoButton,Move
0.6219041347503662,1445,919,NoButton,Move
0.6299068927764893,1440,919,NoButton,Move
0.6369080543518066,1434,919,NoButton,Move
0.6430182456970215,1429,919,NoButton,Move
0.6500570774078369,1424,919,NoButton,Move
0.656930685043335,1419,918,NoButton,Move
0.6638851165771484,1412,916,NoButton,Move
0.6706652641296387,1408,916,NoButton,Move
0.6778783798217773,1404,916,NoButton,Move
0.6847062110900879,1401,916,NoButton,Move
0.6912944316864014,1399,916,NoButton,Move
0.6981101036071777,1398,916,NoButton,Move
0.7050039768218994,1397,916,NoButton,Move
0.711883544921875,1397,916,NoButton,Move
0.7258498668670654,1397,915,NoButton,Move
0.746157169342041,1397,914,NoButton,Move
0.7529335021972656,1398,914,NoButton,Move
0.7598206996917725,1399,914,NoButton,Move
0.7666549682617188,1399,914,NoButton,Move
0.7738497257232666,1401,914,NoButton,Move
0.7808408737182617,1404,914,NoButton,Move
0.7871968746185303,1405,915,NoButton,Move
0.7942013740539551,1408,915,NoButton,Move
0.8012032508850098,1410,915,NoButton,Move
0.8077788352966309,1410,915,NoButton,Move
0.8146312236785889,1411,915,NoButton,Move
0.8222274780273438,1412,916,NoButton,Move
0.8422343730926514,1411,916,NoButton,Move
0.8489892482757568,1411,916,NoButton,Move
0.8560323715209961,1409,916,NoButton,Move
0.8626816272735596,1408,916,NoButton,Move
0.8695049285888672,1407,916,NoButton,Move
0.8760404586791992,1405,915,NoButton,Move
0.8832545280456543,1402,914,NoButton,Move
0.8903489112854004,1401,913,NoButton,Move
0.8971457481384277,1398,910,NoButton,Move
0.9041211605072021,1395,907,NoButton,Move
0.9111673831939697,1392,905,NoButton,Move
0.9172239303588867,1390,902,NoButton,Move
0.9242606163024902,1387,900,NoButton,Move
0.9312620162963867,1386,898,NoButton,Move
0.9384613037109375,1385,896,NoButton,Move
0.9452440738677979,1384,895,NoButton,Move
0.9519531726837158,1383,895,NoButton,Move
0.9586391448974609,1383,894,NoButton,Move
0.9657557010650635,1382,893,NoButton,Move
0.9795496463775635,1382,893,Button.left,Pressed
1.0486347675323486,1382,893,NoButton,Drag
1.1098287105560303,1382,893,Button.left,Released
1.3049218654632568,1377,886,NoButton,Move
1.311962366104126,1364,867,NoButton,Move
1.3189575672149658,1345,834,NoButton,Move
1.3251097202301025,1328,792,NoButton,Move
1.3326199054718018,1306,734,NoButton,Move
1.3391735553741455,1289,676,NoButton,Move
1.345752239227295,1277,616,NoButton,Move
1.352893352508545,1273,564,NoButton,Move
1.3598270416259766,1273,503,NoButton,Move
1.3666958808898926,1279,444,NoButton,Move
1.3736546039581299,1287,398,NoButton,Move
1.3806848526000977,1307,340,NoButton,Move
1.3876862525939941,1324,298,NoButton,Move
1.3936889171600342,1341,265,NoButton,Move
1.4011030197143555,1357,241,NoButton,Move
1.4080579280853271,1373,225,NoButton,Move
1.414949893951416,1383,214,NoButton,Move
1.4217681884765625,1392,209,NoButton,Move
1.429262399673462,1399,205,NoButton,Move
1.43534517288208,1405,203,NoButton,Move
1.4422705173492432,1409,201,NoButton,Move
1.4492485523223877,1413,201,NoButton,Move
1.4560880661010742,1416,201,NoButton,Move
1.463043451309204,1417,201,NoButton,Move
1.4697763919830322,1420,201,NoButton,Move
1.477088212966919,1422,202,NoButton,Move
1.483351707458496,1423,202,NoButton,Move
1.4902632236480713,1425,203,NoButton,Move
1.5041167736053467,1426,203,NoButton,Move
1.5111217498779297,1426,203,NoButton,Move
1.5178070068359375,1426,204,NoButton,Move
1.5314054489135742,1426,205,NoButton,Move
1.538064956665039,1426,205,NoButton,Move
1.5452027320861816,1425,207,NoButton,Move
1.5519874095916748,1425,208,NoButton,Move
1.5590136051177979,1424,209,NoButton,Move
1.5660150051116943,1423,210,NoButton,Move
1.572408676147461,1422,211,NoButton,Move
1.5794968605041504,1422,211,NoButton,Move
1.586378812789917,1421,211,NoButton,Move
1.5930640697479248,1420,213,NoButton,Move
1.6000654697418213,1419,213,NoButton,Move
1.6070144176483154,1419,214,NoButton,Move
1.613553762435913,1417,215,NoButton,Move
1.6205785274505615,1414,216,NoButton,Move
1.6277577877044678,1412,217,NoButton,Move
1.6346564292907715,1409,219,NoButton,Move
1.6414978504180908,1405,222,NoButton,Move
1.6485724449157715,1402,225,NoButton,Move
1.6548700332641602,1399,228,NoButton,Move
1.6616623401641846,1397,230,NoButton,Move
1.6688637733459473,1395,234,NoButton,Move
1.6757237911224365,1394,238,NoButton,Move
1.6826255321502686,1394,243,NoButton,Move
1.6894619464874268,1398,250,NoButton,Move
1.6963436603546143,1402,259,NoButton,Move
1.7031569480895996,1408,270,NoButton,Move
1.7100422382354736,1417,283,NoButton,Move
1.716846227645874,1425,295,NoButton,Move
1.7236454486846924,1433,304,NoButton,Move
1.7309813499450684,1440,315,NoButton,Move
1.7374930381774902,1448,324,NoButton,Move
1.7443056106567383,1454,332,NoButton,Move
1.7513172626495361,1460,340,NoButton,Move
1.7580528259277344,1465,344,NoButton,Move
1.7648494243621826,1467,348,NoButton,Move
1.7728357315063477,1468,350,NoButton,Move
1.7790024280548096,1470,351,NoButton,Move
1.7858269214630127,1470,351,NoButton,Move
1.7927374839782715,1470,352,NoButton,Move
1.799095869064331,1470,352,NoButton,Move
1.8199470043182373,1470,353,NoButton,Move
1.8608644008636475,1470,354,NoButton,Move
1.9165308475494385,1470,354,Button.left,Pressed
1.977494716644287,1470,354,NoButton,Drag
2.0323963165283203,1470,354,Button.left,Released
2.220794677734375,1459,351,NoButton,Move
2.2276785373687744,1434,343,NoButton,Move
2.234482765197754,1398,334,NoButton,Move
2.2415356636047363,1361,326,NoButton,Move
2.2482428550720215,1315,320,NoButton,Move
2.255014657974243,1266,315,NoButton,Move
2.261990785598755,1215,315,NoButton,Move
2.2688019275665283,1164,316,NoButton,Move
2.2756357192993164,1111,326,NoButton,Move
2.282522678375244,1052,335,NoButton,Move
2.288890838623047,1005,346,NoButton,Move
2.2962660789489746,970,356,NoButton,Move
2.3030688762664795,948,360,NoButton,Move
2.309906482696533,930,365,NoButton,Move
2.316887855529785,917,370,NoButton,Move
2.3238470554351807,908,371,NoButton,Move
2.3306572437286377,903,372,NoButton,Move
2.3371505737304688,900,372,NoButton,Move
2.3444268703460693,898,372,NoButton,Move
2.3514244556427,898,372,NoButton,Move
2.3579602241516113,897,372,NoButton,Move
2.4333715438842773,897,371,NoButton,Move
2.4402852058410645,897,371,NoButton,Move
2.4540016651153564,897,371,NoButton,Move
2.461042642593384,897,370,NoButton,Move
2.481464147567749,898,369,NoButton,Move
2.5294747352600098,898,369,NoButton,Move
2.570847272872925,898,369,NoButton,Move
2.5777525901794434,898,369,NoButton,Move
2.591428756713867,899,369,NoButton,Move
2.5978469848632812,901,370,NoButton,Move
2.6048543453216553,902,371,NoButton,Move
2.611928701400757,904,372,NoButton,Move
2.6188724040985107,907,374,NoButton,Move
2.6259303092956543,912,378,NoButton,Move
2.632748603820801,916,380,NoButton,Move
2.639094829559326,920,384,NoButton,Move
2.645920991897583,928,389,NoButton,Move
2.6532130241394043,934,393,NoButton,Move
2.660111665725708,940,398,NoButton,Move
2.6670491695404053,946,401,NoButton,Move
2.6740598678588867,951,403,NoButton,Move
2.6810736656188965,956,407,NoButton,Move
2.6871132850646973,959,408,NoButton,Move
2.694136619567871,962,408,NoButton,Move
2.7011358737945557,964,409,NoButton,Move
2.708919048309326,967,410,NoButton,Move
2.7149763107299805,967,410,NoButton,Move
2.7219462394714355,967,410,Button.left,Pressed
2.8179638385772705,967,410,Button.left,Released
3.1218600273132324,976,424,NoButton,Move
3.1287689208984375,991,451,NoButton,Move
3.1356658935546875,1013,491,NoButton,Move
3.1426215171813965,1033,530,NoButton,Move
3.1494414806365967,1053,576,NoButton,Move
3.156155586242676,1073,615,NoButton,Move
3.1630823612213135,1087,650,NoButton,Move
3.1698787212371826,1101,682,NoButton,Move
3.1767942905426025,1110,707,NoButton,Move
3.183717966079712,1116,725,NoButton,Move
3.1908650398254395,1120,740,NoButton,Move
3.197437047958374,1124,752,NoButton,Move
3.204188585281372,1125,761,NoButton,Move
3.2111756801605225,1128,766,NoButton,Move
3.2181148529052734,1129,769,NoButton,Move
3.2248005867004395,1129,771,NoButton,Move
3.231633424758911,1129,772,NoButton,Move
3.238556385040283,1129,773,NoButton,Move
3.2453668117523193,1129,774,NoButton,Move
3.3070874214172363,1129,774,NoButton,Move
3.3552117347717285,1129,774,NoButton,Move
3.3621273040771484,1130,773,NoButton,Move
3.3753466606140137,1130,772,NoButton,Move
3.383352279663086,1131,772,NoButton,Move
3.390059232711792,1131,771,NoButton,Move
3.396864652633667,1132,770,NoButton,Move
3.403162956237793,1133,770,NoButton,Move
3.4099748134613037,1134,769,NoButton,Move
3.4168758392333984,1135,768,NoButton,Move
3.4236927032470703,1137,767,NoButton,Move
3.430619716644287,1138,766,NoButton,Move
3.4377334117889404,1141,765,NoButton,Move
3.4447546005249023,1145,765,NoButton,Move
3.451206684112549,1149,765,NoButton,Move
3.4580888748168945,1154,765,NoButton,Move
3.4650697708129883,1159,765,NoButton,Move
3.471850633621216,1166,767,NoButton,Move
3.4790942668914795,1175,769,NoButton,Move
3.48568058013916,1182,773,NoButton,Move
3.4928643703460693,1190,776,NoButton,Move
3.499305486679077,1197,779,NoButton,Move
3.5062544345855713,1201,781,NoButton,Move
3.5131313800811768,1205,783,NoButton,Move
3.5199038982391357,1208,785,NoButton,Move
3.5268208980560303,1209,786,NoButton,Move
3.533919334411621,1210,787,NoButton,Move
3.540677070617676,1211,787,NoButton,Move
3.547541856765747,1212,787,NoButton,Move
3.554539918899536,1213,788,NoButton,Move
3.561030864715576,1213,789,NoButton,Move
3.56799578666687,1215,790,NoButton,Move
3.574796199798584,1216,791,NoButton,Move
3.581773281097412,1217,792,NoButton,Move
3.588817834854126,1218,794,NoButton,Move
3.5954782962799072,1218,794,Button.left,Pressed
3.6095120906829834,1219,794,NoButton,Drag
3.622898578643799,1219,795,NoButton,Drag
3.8476150035858154,1219,795,Button.left,Released
3.908092498779297,1210,794,NoButton,Move
3.914977788925171,1197,793,NoButton,Move
3.921985149383545,1176,790,NoButton,Move
3.9287619590759277,1158,790,NoButton,Move
3.9356162548065186,1135,790,NoButton,Move
3.9424257278442383,1103,792,NoButton,Move
3.949338436126709,1047,799,NoButton,Move
3.956183671951294,994,809,NoButton,Move
3.963066339492798,940,825,NoButton,Move
3.9701268672943115,882,845,NoButton,Move
3.9769465923309326,830,866,NoButton,Move
3.983621835708618,781,887,NoButton,Move
3.990945339202881,735,907,NoButton,Move
3.997499942779541,699,929,NoButton,Move
4.004505395889282,663,946,NoButton,Move
4.011202573776245,637,961,NoButton,Move
4.018529176712036,617,970,NoButton,Move
4.025084733963013,605,979,NoButton,Move
4.031954288482666,593,983,NoButton,Move
4.038578748703003,585,986,NoButton,Move
4.0455780029296875,580,989,NoButton,Move
4.052583694458008,577,990,NoButton,Move
4.058597803115845,574,990,NoButton,Move
4.065539121627808,573,990,NoButton,Move
4.07302713394165,572,990,NoButton,Move
4.079800605773926,570,990,NoButton,Move
4.087155818939209,570,990,NoButton,Move
4.093739032745361,570,990,NoButton,Move
4.107236862182617,569,989,NoButton,Move
4.114181995391846,569,988,NoButton,Move
4.128109693527222,569,988,NoButton,Move
4.13487696647644,569,987,NoButton,Move
4.154961347579956,569,986,NoButton,Move
4.1759397983551025,569,986,NoButton,Move
4.182719707489014,569,986,NoButton,Move
4.1966776847839355,569,985,NoButton,Move
4.203485488891602,569,984,NoButton,Move
4.217268705368042,569,983,NoButton,Move
4.2240681648254395,568,983,NoButton,Move
4.237690448760986,568,982,NoButton,Move
4.265180349349976,568,981,NoButton,Move
4.285784006118774,567,981,NoButton,Move
4.292765855789185,566,981,NoButton,Move
4.306250095367432,565,981,NoButton,Move
4.313124418258667,563,981,NoButton,Move
4.320065498352051,561,983,NoButton,Move
4.326558351516724,559,985,NoButton,Move
4.333754301071167,557,987,NoButton,Move
4.340813398361206,552,990,NoButton,Move
4.347550630569458,548,992,NoButton,Move
4.354459762573242,544,995,NoButton,Move
4.361300230026245,540,998,NoButton,Move
4.368175506591797,534,1003,NoButton,Move
4.374869346618652,528,1007,NoButton,Move
4.381904125213623,522,1010,NoButton,Move
4.38884425163269,518,1012,NoButton,Move
4.395651578903198,512,1016,NoButton,Move
4.40247106552124,508,1018,NoButton,Move
4.409252405166626,504,1020,NoButton,Move
4.41623330116272,500,1021,NoButton,Move
4.422893762588501,497,1021,NoButton,Move
4.429643392562866,495,1022,NoButton,Move
4.437336683273315,492,1022,NoButton,Move
4.4436609745025635,489,1022,NoButton,Move
4.4503397941589355,488,1022,NoButton,Move
4.45734429359436,487,1020,NoButton,Move
4.464005708694458,486,1020,NoButton,Move
4.471220254898071,485,1019,NoButton,Move
4.4780189990997314,485,1019,NoButton,Move
