time,mouse_x,mouse_y,button,state
0.012270212173461914,750.0,138.0,Button.left,Released
0.699376106262207,750.0,138.0,NoButton,Move
0.737551212310791,713.0,170.0,NoButton,Move
0.7779340744018555,671.0,196.0,NoButton,Move
0.8181869983673096,626.0,217.0,NoButton,Move
0.8587131500244141,579.0,236.0,NoButton,Move
0.8994841575622559,531.0,255.0,NoButton,Move
0.9402129650115967,486.0,274.0,NoButton,Move
0.980769157409668,443.0,295.0,NoButton,Move
1.0223422050476074,406.0,322.0,NoButton,Move
1.0616340637207031,375.0,354.0,NoButton,Move
1.1018550395965576,352.0,394.0,NoButton,Move
1.141658067703247,339.0,444.0,NoButton,Move
1.1827330589294434,338.0,505.0,NoButton,Move
1.2227392196655273,338.0,505.0,NoButton,Move
1.2345612049102783,338.0,505.0,Button.left,Pressed
1.4013643264770508,338.0,505.0,NoButton,Drag
1.413215160369873,338.0,505.0,Button.left,Released
2.073989152908325,338.0,505.0,NoButton,Move
2.1145479679107666,386.0,462.0,NoButton,Move
2.1563010215759277,434.0,436.0,NoButton,Move
2.195655345916748,482.0,423.0,NoButton,Move
2.235650062561035,530.0,422.0,NoButton,Move
2.277377128601074,579.0,429.0,NoButton,Move
2.317937135696411,627.0,442.0,NoButton,Move
2.358203172683716,675.0,457.0,NoButton,Move
2.397578001022339,724.0,472.0,NoButton,Move
2.4390010833740234,774.0,483.0,NoButton,Move
2.479340076446533,824.0,489.0,NoButton,Move
2.520484209060669,875.0,487.0,NoButton,Move
2.5613770484924316,927.0,473.0,NoButton,Move
2.601562261581421,927.0,473.0,NoButton,Move
2.613431215286255,927.0,473.0,Button.left,Pressed
2.7857682704925537,927.0,473.0,NoButton,Drag
2.7977511882781982,927.0,473.0,Button.left,Released
3.4752421379089355,927.0,473.0,NoButton,Move
3.5265090465545654,884.0,491.0,NoButton,Move
3.5775671005249023,842.0,509.0,NoButton,Move
3.6289520263671875,800.0,529.0,NoButton,Move
3.6790101528167725,758.0,549.0,NoButton,Move
3.7289090156555176,717.0,570.0,NoButton,Move
3.7788991928100586,677.0,592.0,NoButton,Move
3.8294730186462402,636.0,614.0,NoButton,Move
3.879021167755127,596.0,637.0,NoButton,Move
3.928974151611328,557.0,661.0,NoButton,Move
3.9788951873779297,517.0,685.0,NoButton,Move
4.02898097038269,479.0,711.0,NoButton,Move
4.078607082366943,479.0,711.0,NoButton,Move
4.089540243148804,479.0,711.0,Button.left,Pressed
4.2747461795806885,479.0,711.0,NoButton,Drag
4.2866270542144775,479.0,711.0,Button.left,Released
4.968059301376343,479.0,710.0,NoButton,Move
5.018425226211548,567.0,610.0,NoButton,Move
5.068241119384766,615.0,631.0,NoButton,Move
5.118282079696655,638.0,707.0,NoButton,Move
5.168201208114624,656.0,770.0,NoButton,Move
5.21852707862854,682.0,760.0,NoButton,Move
5.268043041229248,725.0,695.0,NoButton,Move
