time,mouse_x,mouse_y,button,state
0.6890969276428223,711.0,215.0,NoButton,Move
0.8017721176147461,711.0,215.0,NoButton,Move
0.8136451244354248,711.0,215.0,Button.left,Pressed
0.8142740726470947,711.0,215.0,Button.left,Released
1.526618242263794,495.0,581.0,NoButton,Move
1.639178991317749,495.0,581.0,NoButton,Move
1.6515531539916992,495.0,581.0,Button.left,Pressed
1.652221918106079,495.0,581.0,Button.left,Released
2.374131917953491,771.0,220.0,NoButton,Move
2.4878809452056885,771.0,220.0,NoButton,Move
2.4988832473754883,771.0,220.0,Button.left,Pressed
2.4995598793029785,771.0,220.0,Button.left,Released
3.1694889068603516,1202.0,401.0,NoButton,Move
3.2819700241088867,1202.0,401.0,NoButton,Move
3.2941009998321533,1202.0,401.0,Button.left,Pressed
3.2947919368743896,1202.0,401.0,Button.left,Released
3.9627230167388916,855.0,694.0,NoButton,Move
4.073968887329102,855.0,694.0,NoButton,Move
4.08583402633667,855.0,694.0,Button.left,Pressed
4.086396932601929,855.0,694.0,Button.left,Released
4.762980222702026,523.0,241.0,NoButton,Move
4.874605178833008,523.0,241.0,NoButton,Move
4.885962963104248,523.0,241.0,Button.left,Pressed
4.886914014816284,523.0,241.0,Button.left,Released
5.563452959060669,1201.0,640.0,NoButton,Move
5.676768064498901,1201.0,640.0,NoButton,Move
5.688622236251831,1201.0,640.0,Button.left,Pressed
5.689186096191406,1201.0,640.0,Button.left,Released
6.364284992218018,725.0,335.0,NoButton,Move
6.476751089096069,725.0,335.0,NoButton,Move
6.488304138183594,725.0,335.0,Button.left,Pressed
6.488932132720947,725.0,335.0,Button.left,Released
7.167567253112793,394.0,629.0,NoButton,Move
7.281513929367065,394.0,629.0,NoButton,Move
7.292696237564087,394.0,629.0,Button.left,Pressed
7.293312072753906,394.0,629.0,Button.left,Released
7.969393014907837,962.0,504.0,NoButton,Move
8.08280611038208,962.0,504.0,NoButton,Move
8.093744993209839,962.0,504.0,Button.left,Pressed
8.094563245773315,962.0,504.0,Button.left,Released
10.873131036758423,887.0,331.0,NoButton,Move
10.985872983932495,887.0,331.0,NoButton,Move
10.997687101364136,887.0,331.0,Button.left,Pressed
11.003526210784912,483.0,612.0,NoButton,Drag
11.011376857757568,483.0,612.0,NoButton,Drag
11.025398015975952,483.0,612.0,Button.left,Released
11.96150803565979,333.0,333.0,NoButton,Move
12.073652029037476,333.0,333.0,NoButton,Move
12.084607124328613,333.0,333.0,Button.left,Pressed
12.085381269454956,1011.0,614.0,NoButton,Drag
12.096219301223755,1011.0,614.0,NoButton,Drag
12.107403039932251,1011.0,614.0,Button.left,Released
13.140673160552979,610.0,172.0,NoButton,Move
13.254997968673706,610.0,172.0,NoButton,Move
13.266029119491577,610.0,172.0,Button.left,Pressed
13.266754150390625,483.0,612.0,NoButton,Drag
13.277703046798706,483.0,612.0,NoButton,Drag
13.288503170013428,483.0,612.0,Button.left,Released
14.359538078308105,881.0,174.0,NoButton,Move
14.472556114196777,881.0,174.0,NoButton,Move
14.484786033630371,881.0,174.0,Button.left,Pressed
14.485682010650635,483.0,612.0,NoButton,Drag
14.497264862060547,483.0,612.0,NoButton,Drag
14.508016109466553,483.0,612.0,Button.left,Released
15.526618242263794,600.0,329.0,NoButton,Move
15.639892101287842,600.0,329.0,NoButton,Move
15.650749921798706,600.0,329.0,Button.left,Pressed
15.653837203979492,1011.0,614.0,NoButton,Drag
15.66513204574585,1011.0,614.0,NoButton,Drag
15.676882028579712,1011.0,614.0,Button.left,Released
16.752102851867676,334.0,182.0,NoButton,Move
16.863919258117676,334.0,182.0,NoButton,Move
16.874330282211304,334.0,182.0,Button.left,Pressed
16.87516498565674,1011.0,614.0,NoButton,Drag
16.886629104614258,1011.0,614.0,NoButton,Drag
16.89765191078186,1011.0,614.0,Button.left,Released
17.944451093673706,1163.0,328.0,NoButton,Move
18.057770013809204,1163.0,328.0,NoButton,Move
18.069435119628906,1163.0,328.0,Button.left,Pressed
18.070312976837158,1011.0,614.0,NoButton,Drag
18.083420038223267,1011.0,614.0,NoButton,Drag
18.09415602684021,1011.0,614.0,Button.left,Released
19.053019285202026,1155.0,175.0,NoButton,Move
19.168686151504517,1155.0,175.0,NoButton,Move
19.180743932724,1155.0,175.0,Button.left,Pressed
19.181901216506958,483.0,612.0,NoButton,Drag
19.19300889968872,483.0,612.0,NoButton,Drag
19.203274965286255,483.0,612.0,Button.left,Released
