Total time taken,Average hold time,Max hold time,Min hold time,SD hold time,Average CPR time,Max CPR time,Min CPR time,SD CPR time,Average Release Latency,Max Release Latency,Min Release Latency,SD Release Latency,Average Press Latency,Max Press Latency,Min Press Latency,SD Press Latency
5.13488,0.015307999999999988,0.024319999999999897,0.008750000000000036,0.005333641847137428,0.015307999999999988,0.024319999999999897,0.008750000000000036,0.005333641847137428,0.05177909090909091,0.2493399999999999,0.020609999999999573,0.0628802084318303,0.05165101010101011,0.25956,0.02082000000000006,0.06594396932855966
