Total time taken,Average hold time,Max hold time,Min hold time,SD hold time,Average CPR time,Max CPR time,Min CPR time,SD CPR time,Average Release Latency,Max Release Latency,Min Release Latency,SD Release Latency,Average Press Latency,Max Press Latency,Min Press Latency,SD Press Latency
57.48753,0.015780400000000246,0.0253099999999975,0.008680000000000021,0.005408234260660356,0.015780400000000246,0.0253099999999975,0.008680000000000021,0.005408234260660356,0.5664893939393939,1.034869999999998,0.1808900000000051,0.2505395514778673,0.5663586868686868,1.0478299999999976,0.1814900000000037,0.251391493802836
