Total time taken,Average hold time,Max hold time,Min hold time,SD hold time,Average CPR time,Max CPR time,Min CPR time,SD CPR time,Average Release Latency,Max Release Latency,Min Release Latency,SD Release Latency,Average Press Latency,Max Press Latency,Min Press Latency,SD Press Latency
22.27979,0.10413287128712877,0.1681600000000003,0.05990000000000073,0.024064770156252635,0.0719729702970297,0.14844999999999997,0.0032799999999992835,0.03598348631093313,0.2205669,0.9620299999999986,0.007760000000001099,0.2045963814104553,0.22075589999999998,0.9499000000000031,0.024020000000000152,0.19597865808407394
