Total time taken,Average hold time,Max hold time,Min hold time,SD hold time,Average CPR time,Max CPR time,Min CPR time,SD CPR time,Average Release Latency,Max Release Latency,Min Release Latency,SD Release Latency,Average Press Latency,Max Press Latency,Min Press Latency,SD Press Latency
31.07885,0.11398310000000006,0.2599499999999999,0.0557300000000005,0.03599596138106979,0.08394440000000003,0.15573999999999977,0.003190000000000026,0.033888330649086675,0.3009085858585859,4.639560000000003,0.02795000000000014,0.5146655651003095,0.3016549494949495,4.648049999999998,0.06392000000000042,0.5021303948369685
