time,mouse_x,mouse_y,button,state
0.3850119113922119,751.6217041015625,141.0156707763672,NoButton,Move
0.38962578773498535,748.6478881835938,141.0156707763672,NoButton,Move
0.3978607654571533,746.2659912109375,141.0156707763672,NoButton,Move
0.4058959484100342,741.1809692382812,141.524169921875,NoButton,Move
0.41490983963012695,731.4545288085938,143.46945190429688,NoButton,Move
0.42197585105895996,722.7689819335938,145.33062744140625,NoButton,Move
0.43018293380737305,713.0426025390625,147.27590942382812,NoButton,Move
0.4384639263153076,701.10302734375,150.08522033691406,NoButton,Move
0.44644880294799805,689.12548828125,152.90345764160156,NoButton,Move
0.4546058177947998,675.9376220703125,155.83409118652344,NoButton,Move
0.46286797523498535,662.7496948242188,158.7647247314453,NoButton,Move
0.4709289073944092,649.561767578125,161.6953582763672,NoButton,Move
0.4790637493133545,636.3739013671875,164.62599182128906,NoButton,Move
0.48751282691955566,624.4445190429688,167.4329071044922,NoButton,Move
0.495546817779541,612.4669799804688,170.2511444091797,NoButton,Move
0.5037188529968262,601.643310546875,173.633544921875,NoButton,Move
0.5119988918304443,596.5582275390625,174.65054321289062,NoButton,Move
0.5201170444488525,580.7796020507812,179.38414001464844,NoButton,Move
0.5278637409210205,575.694580078125,181.41815185546875,NoButton,Move
0.536240816116333,566.6165771484375,185.3087158203125,NoButton,Move
0.5446069240570068,558.5639038085938,189.0253143310547,NoButton,Move
0.552750825881958,551.4552612304688,193.17202758789062,NoButton,Move
0.5607078075408936,544.93896484375,197.31874084472656,NoButton,Move
0.5689280033111572,539.2949829101562,201.26956176757812,NoButton,Move
0.5771257877349854,533.37109375,206.60104370117188,NoButton,Move
0.5854918956756592,529.0852661132812,210.8868865966797,NoButton,Move
0.5935957431793213,524.5700073242188,215.9665069580078,NoButton,Move
0.6025857925415039,520.81494140625,220.7944793701172,NoButton,Move
0.6097307205200195,516.8641357421875,226.43850708007812,NoButton,Move
0.6179089546203613,514.3215942382812,231.01502990722656,NoButton,Move
0.6262269020080566,511.10296630859375,236.3794403076172,NoButton,Move
0.6341450214385986,509.18060302734375,240.70472717285156,NoButton,Move
0.643082857131958,507.16839599609375,245.73524475097656,NoButton,Move
0.6507537364959717,505.2460632324219,250.06053161621094,NoButton,Move
0.6589376926422119,503.7205810546875,255.14556884765625,NoButton,Move
