Total time taken,Average hold time,Max hold time,Min hold time,SD hold time,Average CPR time,Max CPR time,Min CPR time,SD CPR time,Average Release Latency,Max Release Latency,Min Release Latency,SD Release Latency,Average Press Latency,Max Press Latency,Min Press Latency,SD Press Latency
77.29976,0.48636790000000063,0.8217700000000008,0.16165000000000873,0.19832437032609557,0.48636790000000063,0.8217700000000008,0.16165000000000873,0.19832437032609557,0.7774568686868687,3.22419,0.2796699999999994,0.600296643044336,0.7739282828282827,3.2856999999999985,0.2742800000000045,0.6234188696852816
