Total time taken,Average hold time,Max hold time,Min hold time,SD hold time,Average CPR time,Max CPR time,Min CPR time,SD CPR time,Average Release Latency,Max Release Latency,Min Release Latency,SD Release Latency,Average Press Latency,Max Press Latency,Min Press Latency,SD Press Latency
5.155259999999999,0.01551860000000001,0.025720000000000187,0.008499999999999952,0.005430680151610036,0.01551860000000001,0.025720000000000187,0.008499999999999952,0.005430680151610036,0.05198747474747475,0.25109000000000004,0.01916999999999991,0.06296650650557974,0.05185414141414141,0.2601800000000001,0.020459999999999923,0.06611428682568993
