time,mouse_x,mouse_y,button,state
0.6545021533966064,788.0,699.0,NoButton,Move
0.7673311233520508,788.0,699.0,NoButton,Move
0.7793269157409668,788.0,699.0,Button.left,Pressed
0.7798981666564941,788.0,699.0,Button.left,Released
1.4457600116729736,725.0,378.0,NoButton,Move
1.558732032775879,725.0,378.0,NoButton,Move
1.5707480907440186,725.0,378.0,Button.left,Pressed
1.5714712142944336,725.0,378.0,Button.left,Released
2.222813129425049,344.0,255.0,NoButton,Move
2.3366711139678955,344.0,255.0,NoButton,Move
2.3483939170837402,344.0,255.0,Button.left,Pressed
2.349168062210083,344.0,255.0,Button.left,Released
3.015080213546753,717.0,168.0,NoButton,Move
3.1301372051239014,717.0,168.0,NoButton,Move
3.142205238342285,717.0,168.0,Button.left,Pressed
3.142874240875244,717.0,168.0,Button.left,Released
3.7955162525177,608.0,675.0,NoButton,Move
3.9070401191711426,608.0,675.0,NoButton,Move
3.918727159500122,608.0,675.0,Button.left,Pressed
3.9193010330200195,608.0,675.0,Button.left,Released
4.57771110534668,1033.0,178.0,NoButton,Move
4.691463947296143,1033.0,178.0,NoButton,Move
4.702491044998169,1033.0,178.0,Button.left,Pressed
4.70313024520874,1033.0,178.0,Button.left,Released
5.353498220443726,346.0,695.0,NoButton,Move
5.466809034347534,346.0,695.0,NoButton,Move
5.478840112686157,346.0,695.0,Button.left,Pressed
5.479516267776489,346.0,695.0,Button.left,Released
6.137228012084961,798.0,571.0,NoButton,Move
6.251521110534668,798.0,571.0,NoButton,Move
6.2633490562438965,798.0,571.0,Button.left,Pressed
6.264034986495972,798.0,571.0,Button.left,Released
6.928239107131958,1061.0,408.0,NoButton,Move
7.041501998901367,1061.0,408.0,NoButton,Move
7.052573919296265,1061.0,408.0,Button.left,Pressed
7.053132057189941,1061.0,408.0,Button.left,Released
7.707930088043213,706.0,311.0,NoButton,Move
7.820826053619385,706.0,311.0,NoButton,Move
7.8316709995269775,706.0,311.0,Button.left,Pressed
7.832517147064209,706.0,311.0,Button.left,Released
11.505277872085571,335.0,172.0,NoButton,Move
11.617114067077637,335.0,172.0,NoButton,Move
11.629170179367065,335.0,172.0,Button.left,Pressed
11.631388187408447,483.0,612.0,NoButton,Drag
11.64182710647583,483.0,612.0,NoButton,Drag
11.653043985366821,483.0,612.0,Button.left,Released
12.70094609260559,881.0,334.0,NoButton,Move
12.81684923171997,881.0,334.0,NoButton,Move
12.83034610748291,881.0,334.0,Button.left,Pressed
12.830907106399536,483.0,612.0,NoButton,Drag
12.842612028121948,483.0,612.0,NoButton,Drag
12.85433316230774,483.0,612.0,Button.left,Released
13.885775089263916,610.0,169.0,NoButton,Move
13.998955965042114,610.0,169.0,NoButton,Move
14.016466856002808,610.0,169.0,Button.left,Pressed
14.018225193023682,1011.0,614.0,NoButton,Drag
14.028459072113037,1011.0,614.0,NoButton,Drag
14.039905071258545,1011.0,614.0,Button.left,Released
15.107479095458984,1159.0,342.0,NoButton,Move
15.220181941986084,1159.0,342.0,NoButton,Move
15.23207402229309,1159.0,342.0,Button.left,Pressed
15.232872247695923,1011.0,614.0,NoButton,Drag
15.246814966201782,1011.0,614.0,NoButton,Drag
15.257631063461304,1011.0,614.0,Button.left,Released
16.176956176757812,608.0,333.0,NoButton,Move
16.29296112060547,608.0,333.0,NoButton,Move
16.303596019744873,608.0,333.0,Button.left,Pressed
16.304410219192505,1011.0,614.0,NoButton,Drag
16.31521987915039,1011.0,614.0,NoButton,Drag
16.327295064926147,1011.0,614.0,Button.left,Released
17.301692247390747,875.0,169.0,NoButton,Move
17.417529106140137,875.0,169.0,NoButton,Move
17.429466247558594,875.0,169.0,Button.left,Pressed
17.43035316467285,1011.0,614.0,NoButton,Drag
17.44173312187195,1011.0,614.0,NoButton,Drag
17.453834056854248,1011.0,614.0,Button.left,Released
18.51351809501648,337.0,331.0,NoButton,Move
18.628381967544556,337.0,331.0,NoButton,Move
18.640014171600342,337.0,331.0,Button.left,Pressed
18.640729188919067,483.0,612.0,NoButton,Drag
18.65144920349121,483.0,612.0,NoButton,Drag
18.6629900932312,483.0,612.0,Button.left,Released
19.610328197479248,1155.0,175.0,NoButton,Move
19.724097967147827,1155.0,175.0,NoButton,Move
19.735841989517212,1155.0,175.0,Button.left,Pressed
19.736698150634766,483.0,612.0,NoButton,Drag
19.748242139816284,483.0,612.0,NoButton,Drag
19.759611129760742,483.0,612.0,Button.left,Released
