time,mouse_x,mouse_y,button,state
0.673774003982544,746.0,509.0,NoButton,Move
0.7866060733795166,746.0,509.0,NoButton,Move
0.7994358539581299,746.0,509.0,Button.left,Pressed
0.8001270294189453,746.0,509.0,Button.left,Released
1.5029900074005127,477.0,711.0,NoButton,Move
1.6161260604858398,477.0,711.0,NoButton,Move
1.6276907920837402,477.0,711.0,Button.left,Pressed
1.6283700466156006,477.0,711.0,Button.left,Released
2.319780111312866,1118.0,195.0,NoButton,Move
2.433846950531006,1118.0,195.0,NoButton,Move
2.445510149002075,1118.0,195.0,Button.left,Pressed
2.4461119174957275,1118.0,195.0,Button.left,Released
3.117428779602051,990.0,705.0,NoButton,Move
3.230484962463379,990.0,705.0,NoButton,Move
3.241486072540283,990.0,705.0,Button.left,Pressed
3.243260145187378,990.0,705.0,Button.left,Released
3.9278769493103027,1169.0,277.0,NoButton,Move
4.041481971740723,1169.0,277.0,NoButton,Move
4.053606033325195,1169.0,277.0,Button.left,Pressed
4.054282903671265,1169.0,277.0,Button.left,Released
4.715775012969971,1188.0,296.0,NoButton,Move
4.829442024230957,1188.0,296.0,NoButton,Move
4.841374158859253,1188.0,296.0,Button.left,Pressed
4.841937065124512,1188.0,296.0,Button.left,Released
5.5178751945495605,346.0,284.0,NoButton,Move
5.630327939987183,346.0,284.0,NoButton,Move
5.644376039505005,346.0,284.0,Button.left,Pressed
5.645043134689331,346.0,284.0,Button.left,Released
6.30908989906311,694.0,292.0,NoButton,Move
6.420652866363525,694.0,292.0,NoButton,Move
6.432605028152466,694.0,292.0,Button.left,Pressed
6.433344841003418,694.0,292.0,Button.left,Released
7.117268085479736,536.0,391.0,NoButton,Move
7.231995105743408,536.0,391.0,NoButton,Move
7.243901014328003,536.0,391.0,Button.left,Pressed
7.2445900440216064,536.0,391.0,Button.left,Released
7.918645858764648,594.0,728.0,NoButton,Move
8.031383037567139,594.0,728.0,NoButton,Move
8.042341947555542,594.0,728.0,Button.left,Pressed
8.043061971664429,594.0,728.0,Button.left,Released
10.63708209991455,888.0,328.0,NoButton,Move
10.750937938690186,888.0,328.0,NoButton,Move
10.762573957443237,888.0,328.0,Button.left,Pressed
10.76439905166626,1011.0,614.0,NoButton,Drag
10.776264190673828,1011.0,614.0,NoButton,Drag
10.787178039550781,1011.0,614.0,Button.left,Released
11.821650981903076,337.0,171.0,NoButton,Move
11.93412709236145,337.0,171.0,NoButton,Move
11.94605302810669,337.0,171.0,Button.left,Pressed
11.946792125701904,483.0,612.0,NoButton,Drag
11.957373142242432,483.0,612.0,NoButton,Drag
11.968246936798096,483.0,612.0,Button.left,Released
13.042198896408081,1156.0,334.0,NoButton,Move
13.156107902526855,1156.0,334.0,NoButton,Move
13.167009830474854,1156.0,334.0,Button.left,Pressed
13.167733907699585,483.0,612.0,NoButton,Drag
13.17919397354126,483.0,612.0,NoButton,Drag
13.191895008087158,483.0,612.0,Button.left,Released
14.207435846328735,885.0,172.0,NoButton,Move
14.321878910064697,885.0,172.0,NoButton,Move
14.333584070205688,885.0,172.0,Button.left,Pressed
14.334527015686035,483.0,612.0,NoButton,Drag
14.344677925109863,483.0,612.0,NoButton,Drag
14.356244802474976,483.0,612.0,Button.left,Released
15.339721202850342,325.0,329.0,NoButton,Move
15.453988075256348,325.0,329.0,NoButton,Move
15.465275049209595,325.0,329.0,Button.left,Pressed
15.466194152832031,1011.0,614.0,NoButton,Drag
15.477699041366577,1011.0,614.0,NoButton,Drag
15.489045858383179,1011.0,614.0,Button.left,Released
16.413246154785156,608.0,333.0,NoButton,Move
16.526494026184082,608.0,333.0,NoButton,Move
16.538761138916016,608.0,333.0,Button.left,Pressed
16.53944420814514,1011.0,614.0,NoButton,Drag
16.550721883773804,1011.0,614.0,NoButton,Drag
16.564784049987793,1011.0,614.0,Button.left,Released
17.553539037704468,605.0,175.0,NoButton,Move
17.667366981506348,605.0,175.0,NoButton,Move
17.67846393585205,605.0,175.0,Button.left,Pressed
17.67927312850952,483.0,612.0,NoButton,Drag
17.690659999847412,483.0,612.0,NoButton,Drag
17.701344966888428,483.0,612.0,Button.left,Released
18.766613006591797,1159.0,182.0,NoButton,Move
18.880801916122437,1159.0,182.0,NoButton,Move
18.891528129577637,1159.0,182.0,Button.left,Pressed
18.89238214492798,1011.0,614.0,NoButton,Drag
18.90380620956421,1011.0,614.0,NoButton,Drag
18.919901132583618,1011.0,614.0,Button.left,Released
