Total time taken,Average hold time,Max hold time,Min hold time,SD hold time,Average CPR time,Max CPR time,Min CPR time,SD CPR time,Average Release Latency,Max Release Latency,Min Release Latency,SD Release Latency,Average Press Latency,Max Press Latency,Min Press Latency,SD Press Latency
6.0654,0.015463799999999986,0.02425999999999995,0.008199999999999985,0.005325999271725908,0.015463799999999986,0.02425999999999995,0.008199999999999985,0.005325999271725908,0.05193545454545455,0.25067999999999957,0.02035999999999971,0.06303229428638593,0.051796161616161615,0.26144000000000034,0.020429999999999948,0.06615943673271368
