num_actions,total_duration,mm_avg_v,mm_sd_v,mm_max_v,mm_min_v,mm_avg_a,mm_sd_a,mm_max_a,mm_min_a,mm_avg_j,mm_sd_j,mm_max_j,mm_min_j,mm_avg_duration,mm_sd_duration,mm_max_duration,mm_min_duration,mm_avg_straightness,mm_sd_straightness,mm_max_straightness,mm_min_straightness,mm_avg_curvature,mm_sd_curvature,mm_max_curvature,mm_min_curvature,mm_avg_max_deviation,mm_sd_max_deviation,mm_max_max_deviation,mm_min_max_deviation,pc_avg_v,pc_sd_v,pc_max_v,pc_min_v,pc_avg_a,pc_sd_a,pc_max_a,pc_min_a,pc_avg_j,pc_sd_j,pc_max_j,pc_min_j,pc_avg_duration,pc_sd_duration,pc_max_duration,pc_min_duration,pc_avg_straightness,pc_sd_straightness,pc_max_straightness,pc_min_straightness,pc_avg_curvature,pc_sd_curvature,pc_max_curvature,pc_min_curvature,pc_avg_max_deviation,pc_sd_max_deviation,pc_max_max_deviation,pc_min_max_deviation,pc_avg_click_time,pc_sd_click_time,pc_max_click_time,pc_min_click_time,dd_avg_v,dd_sd_v,dd_max_v,dd_min_v,dd_avg_a,dd_sd_a,dd_max_a,dd_min_a,dd_avg_j,dd_sd_j,pc_max_j,pc_min_j,dd_avg_duration,dd_sd_duration,dd_max_duration,dd_min_duration,dd_avg_straightness,dd_sd_straightness,dd_max_straightness,dd_min_straightness,dd_avg_curvature,dd_sd_curvature,dd_max_curvature,dd_min_curvature,dd_avg_max_deviation,dd_sd_max_deviation,dd_max_max_deviation,dd_min_max_deviation
24,19.733851194381714,5385.922316134984,1947.1773575353157,8817.943758343494,2828.8681448229145,0,0.0,0,0,0,0.0,0,0,0.1136929988861084,0.0006661643908762888,0.11474299430847168,0.11274600028991699,1.0,0.0,1.0,1.0,0,0.0,0,0,0,0.0,0,0,1636.7825987903723,969.9935280279013,3604.5901984407965,367.22798315113903,-26085.05478658611,15403.221891342862,-5817.790295948854,-57051.76815772433,0,0.0,0,0,0.1261915365854899,0.0009632276425020017,0.1271228790283203,0.1240377426147461,1.0,0.0,1.0,1.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0007035202450222439,8.233313471161063e-05,0.0008249282836914062,0.0005931854248046875,22724.690495089526,7363.460075084833,32699.124063961113,12591.647501893458,-3778555.7710699514,1186308.1275968645,-1958111.2464557677,-5325595.730903909,0,0.0,0,0,0.025089025497436523,0.0027779094314990932,0.031023740768432617,0.02250528335571289,1.0,0.0,1.0,1.0,0,0.0,0,0,0.0,0.0,0.0,0.0
