time,mouse_x,mouse_y,button,state
0.010734081268310547,749.0,138.0,Button.left,Released
0.6990540027618408,749.0,138.0,NoButton,Move
0.7652621269226074,729.0,262.0,NoButton,Move
0.8302030563354492,664.0,194.0,NoButton,Move
0.8963179588317871,644.0,174.0,NoButton,Move
0.9622740745544434,650.0,253.0,NoButton,Move
1.027834177017212,583.0,295.0,NoButton,Move
1.0936000347137451,484.0,322.0,NoButton,Move
1.1581969261169434,481.0,363.0,NoButton,Move
1.224581003189087,481.0,363.0,NoButton,Move
1.235687255859375,481.0,363.0,Button.left,Pressed
1.4005579948425293,481.0,363.0,NoButton,Drag
1.4108710289001465,481.0,363.0,Button.left,Released
2.0765480995178223,481.0,362.0,NoButton,Move
2.1153531074523926,474.0,281.0,NoButton,Move
2.154210090637207,506.0,276.0,NoButton,Move
2.1922240257263184,564.0,305.0,NoButton,Move
2.2302560806274414,636.0,327.0,NoButton,Move
2.2725770473480225,702.0,321.0,NoButton,Move
2.311383008956909,736.0,282.0,NoButton,Move
2.3490400314331055,737.0,220.0,NoButton,Move
2.3875162601470947,763.0,179.0,NoButton,Move
2.4256250858306885,882.0,208.0,NoButton,Move
2.4647269248962402,882.0,208.0,NoButton,Move
2.475731134414673,882.0,208.0,Button.left,Pressed
2.6582489013671875,882.0,208.0,NoButton,Drag
2.670283079147339,882.0,208.0,Button.left,Released
3.338749885559082,882.0,208.0,NoButton,Move
3.406399965286255,890.0,255.0,NoButton,Move
3.477011203765869,894.0,301.0,NoButton,Move
3.545511245727539,892.0,347.0,NoButton,Move
3.612589120864868,886.0,392.0,NoButton,Move
3.6809160709381104,875.0,436.0,NoButton,Move
3.7487130165100098,859.0,480.0,NoButton,Move
3.8177571296691895,839.0,523.0,NoButton,Move
3.88478422164917,839.0,523.0,NoButton,Move
3.8958981037139893,839.0,523.0,Button.left,Pressed
4.071037292480469,839.0,523.0,NoButton,Drag
4.082032203674316,839.0,523.0,Button.left,Released
4.740008115768433,839.0,522.0,NoButton,Move
4.806497097015381,781.0,409.0,NoButton,Move
4.871582984924316,809.0,379.0,NoButton,Move
4.9355309009552,880.0,388.0,NoButton,Move
5.001485109329224,950.0,397.0,NoButton,Move
5.066387176513672,978.0,363.0,NoButton,Move
5.131879091262817,920.0,244.0,NoButton,Move
5.196300029754639,920.0,244.0,NoButton,Move
5.2082130908966064,920.0,244.0,Button.left,Pressed
5.409117221832275,920.0,244.0,NoButton,Drag
5.421091079711914,920.0,244.0,Button.left,Released
6.078597068786621,919.0,243.0,NoButton,Move
6.196414947509766,841.0,348.0,NoButton,Move
