Total time taken,Average hold time,Max hold time,Min hold time,SD hold time,Average CPR time,Max CPR time,Min CPR time,SD CPR time,Average Release Latency,Max Release Latency,Min Release Latency,SD Release Latency,Average Press Latency,Max Press Latency,Min Press Latency,SD Press Latency
71.53977,0.47168590000000005,0.81168,0.15012000000000114,0.1942850524571374,0.47168590000000005,0.81168,0.15012000000000114,0.1942850524571374,0.7029778787878789,2.0699900000000007,0.2608800000000002,0.4043358408583114,0.7055589898989898,2.250930000000004,0.2639300000000002,0.4073885651303547
