time,mouse_x,mouse_y,button,state
0.6711888313293457,574.0,366.0,NoButton,Move
0.7830009460449219,574.0,366.0,NoButton,Move
0.7946648597717285,574.0,366.0,Button.left,Pressed
0.7952938079833984,574.0,366.0,Button.left,Released
1.47381591796875,1070.0,442.0,NoButton,Move
1.5882420539855957,1070.0,442.0,NoButton,Move
1.599931001663208,1070.0,442.0,Button.left,Pressed
1.6006901264190674,1070.0,442.0,Button.left,Released
2.266227960586548,896.0,422.0,NoButton,Move
2.3791861534118652,896.0,422.0,NoButton,Move
2.389821767807007,896.0,422.0,Button.left,Pressed
2.390393018722534,896.0,422.0,Button.left,Released
3.0551469326019287,473.0,583.0,NoButton,Move
3.1671650409698486,473.0,583.0,NoButton,Move
3.1784839630126953,473.0,583.0,Button.left,Pressed
3.1790640354156494,473.0,583.0,Button.left,Released
3.8434579372406006,500.0,541.0,NoButton,Move
3.9558660984039307,500.0,541.0,NoButton,Move
3.9680681228637695,500.0,541.0,Button.left,Pressed
3.968714952468872,500.0,541.0,Button.left,Released
4.636110067367554,1117.0,279.0,NoButton,Move
4.7480690479278564,1117.0,279.0,NoButton,Move
4.759379148483276,1117.0,279.0,Button.left,Pressed
4.75995397567749,1117.0,279.0,Button.left,Released
5.43424391746521,409.0,287.0,NoButton,Move
5.547816753387451,409.0,287.0,NoButton,Move
5.5597639083862305,409.0,287.0,Button.left,Pressed
5.560351848602295,409.0,287.0,Button.left,Released
6.228999137878418,320.0,575.0,NoButton,Move
6.342864036560059,320.0,575.0,NoButton,Move
6.35394287109375,320.0,575.0,Button.left,Pressed
6.354633808135986,320.0,575.0,Button.left,Released
7.033171892166138,445.0,208.0,NoButton,Move
7.145202875137329,445.0,208.0,NoButton,Move
7.157257795333862,445.0,208.0,Button.left,Pressed
7.157933950424194,445.0,208.0,Button.left,Released
7.850980043411255,572.0,427.0,NoButton,Move
7.963826894760132,572.0,427.0,NoButton,Move
7.975732803344727,572.0,427.0,Button.left,Pressed
7.9765729904174805,572.0,427.0,Button.left,Released
10.734304904937744,331.0,334.0,NoButton,Move
10.847465991973877,331.0,334.0,NoButton,Move
10.859479904174805,331.0,334.0,Button.left,Pressed
10.862936019897461,483.0,612.0,NoButton,Drag
10.873684883117676,483.0,612.0,NoButton,Drag
10.884851932525635,483.0,612.0,Button.left,Released
11.845211029052734,1159.0,330.0,NoButton,Move
11.957961797714233,1159.0,330.0,NoButton,Move
11.969461917877197,1159.0,330.0,Button.left,Pressed
11.970197916030884,483.0,612.0,NoButton,Drag
11.981117010116577,483.0,612.0,NoButton,Drag
11.996266841888428,483.0,612.0,Button.left,Released
12.923722982406616,605.0,180.0,NoButton,Move
13.03681492805481,605.0,180.0,NoButton,Move
13.048165082931519,605.0,180.0,Button.left,Pressed
13.048946857452393,1011.0,614.0,NoButton,Drag
13.060518980026245,1011.0,614.0,NoButton,Drag
13.072203874588013,1011.0,614.0,Button.left,Released
14.112774133682251,612.0,331.0,NoButton,Move
14.22704291343689,612.0,331.0,NoButton,Move
14.237511157989502,612.0,331.0,Button.left,Pressed
14.238144874572754,483.0,612.0,NoButton,Drag
14.248891115188599,483.0,612.0,NoButton,Drag
14.26082992553711,483.0,612.0,Button.left,Released
15.335822105407715,335.0,169.0,NoButton,Move
15.448225975036621,335.0,169.0,NoButton,Move
15.459195137023926,335.0,169.0,Button.left,Pressed
15.460018873214722,1011.0,614.0,NoButton,Drag
15.470739126205444,1011.0,614.0,NoButton,Drag
15.480989933013916,1011.0,614.0,Button.left,Released
16.494803190231323,885.0,332.0,NoButton,Move
16.60887384414673,885.0,332.0,NoButton,Move
16.620710134506226,885.0,332.0,Button.left,Pressed
16.6213219165802,483.0,612.0,NoButton,Drag
16.633010149002075,483.0,612.0,NoButton,Drag
16.645042181015015,483.0,612.0,Button.left,Released
17.6436550617218,875.0,169.0,NoButton,Move
17.757502794265747,875.0,169.0,NoButton,Move
17.769399881362915,875.0,169.0,Button.left,Pressed
17.770138025283813,1011.0,614.0,NoButton,Drag
17.7812020778656,1011.0,614.0,NoButton,Drag
17.792905807495117,1011.0,614.0,Button.left,Released
18.85696291923523,1159.0,182.0,NoButton,Move
18.971405029296875,1159.0,182.0,NoButton,Move
18.982878923416138,1159.0,182.0,Button.left,Pressed
18.983603954315186,1011.0,614.0,NoButton,Drag
18.995075941085815,1011.0,614.0,NoButton,Drag
19.006797075271606,1011.0,614.0,Button.left,Released
