num_actions,total_duration,mm_avg_v,mm_sd_v,mm_max_v,mm_min_v,mm_avg_a,mm_sd_a,mm_max_a,mm_min_a,mm_avg_j,mm_sd_j,mm_max_j,mm_min_j,mm_avg_duration,mm_sd_duration,mm_max_duration,mm_min_duration,mm_avg_straightness,mm_sd_straightness,mm_max_straightness,mm_min_straightness,mm_avg_curvature,mm_sd_curvature,mm_max_curvature,mm_min_curvature,mm_avg_max_deviation,mm_sd_max_deviation,mm_max_max_deviation,mm_min_max_deviation,pc_avg_v,pc_sd_v,pc_max_v,pc_min_v,pc_avg_a,pc_sd_a,pc_max_a,pc_min_a,pc_avg_j,pc_sd_j,pc_max_j,pc_min_j,pc_avg_duration,pc_sd_duration,pc_max_duration,pc_min_duration,pc_avg_straightness,pc_sd_straightness,pc_max_straightness,pc_min_straightness,pc_avg_curvature,pc_sd_curvature,pc_max_curvature,pc_min_curvature,pc_avg_max_deviation,pc_sd_max_deviation,pc_max_max_deviation,pc_min_max_deviation,pc_avg_click_time,pc_sd_click_time,pc_max_click_time,pc_min_click_time,dd_avg_v,dd_sd_v,dd_max_v,dd_min_v,dd_avg_a,dd_sd_a,dd_max_a,dd_min_a,dd_avg_j,dd_sd_j,pc_max_j,pc_min_j,dd_avg_duration,dd_sd_duration,dd_max_duration,dd_min_duration,dd_avg_straightness,dd_sd_straightness,dd_max_straightness,dd_min_straightness,dd_avg_curvature,dd_sd_curvature,dd_max_curvature,dd_min_curvature,dd_avg_max_deviation,dd_sd_max_deviation,dd_max_max_deviation,dd_min_max_deviation
25,35.283230781555176,1059.7509280901975,345.260268599379,1817.5398929380765,742.3364961874247,-2802.7672245709728,1242.3342832580686,-1586.8520800445558,-5377.3557496642115,-2075.051383603934,10646.243206282063,13740.477764313522,-20176.65402890154,0.5628456473350525,0.11849883257029356,0.7186338901519775,0.41112399101257324,0.9003320316747162,0.08340139987436074,0.9993881442736001,0.782767640523138,-0.000843760556904954,0.004324978723955653,0.005977849963524401,-0.009547115017880496,0.07040204377789386,0.053885809472957,0.13167840399826522,0.003976389001193868,1033.6586630185525,429.98032092513705,1777.0928663688474,478.8707042170259,-3544.0776357072623,1701.2409048104573,-1369.3512533184073,-6566.183696540438,110145.52602541258,77997.56847854839,248495.36285702512,16786.301848494946,0.6625512361526489,0.15888035593150193,0.8453230857849121,0.42156195640563965,0.8921169482503212,0.14112100064812527,0.9991220532372569,0.6875454564810137,-0.0010408139881453535,0.008810094890668111,0.018285486908437378,-0.017396750131786362,3.3786322945753414e-06,8.3961578417689e-06,2.7030633966541614e-05,9.34647192484745e-09,0.1886343002319336,0.016150531843704057,0.21298980712890625,0.16971206665039062,813.8286427596252,396.6542212437544,1359.1188614019154,304.12478123382976,72.42452015959131,191.34173273429212,489.1525318691455,-53.73712454655519,110145.52602541258,77997.56847854839,248495.36285702512,16786.301848494946,0.8203746591295514,0.2585015003170424,1.3069558143615723,0.5495057106018066,0.792891896319736,0.11019560832001929,0.9998942193185972,0.7130794283775178,-0.14850839196009316,0.1851056843782101,0.04702475290406714,-0.4453744537984199,3.3149041929116016e-07,3.433857145984573e-07,9.770344148764208e-07,3.375494441162782e-09
