time,mouse_x,mouse_y,button,state
0.3377103805541992,965,327,NoButton,Move
0.3446025848388672,963,344,NoButton,Move
0.351459264755249,963,364,NoButton,Move
0.3583066463470459,965,383,NoButton,Move
0.3651852607727051,970,403,NoButton,Move
0.37209653854370117,978,425,NoButton,Move
0.3788926601409912,988,444,NoButton,Move
0.38602423667907715,1002,468,NoButton,Move
0.3926079273223877,1016,483,NoButton,Move
0.39954352378845215,1032,499,NoButton,Move
0.40633225440979004,1051,516,NoButton,Move
0.41345977783203125,1074,531,NoButton,Move
0.4202249050140381,1094,540,NoButton,Move
0.42690229415893555,1119,551,NoButton,Move
0.4337618350982666,1150,561,NoButton,Move
0.4407970905303955,1183,569,NoButton,Move
0.44746875762939453,1216,574,NoButton,Move
0.4543423652648926,1248,576,NoButton,Move
0.4608290195465088,1278,576,NoButton,Move
0.46808362007141113,1303,576,NoButton,Move
0.47494983673095703,1329,572,NoButton,Move
0.48180508613586426,1353,565,NoButton,Move
0.4886767864227295,1365,561,NoButton,Move
0.4958479404449463,1377,559,NoButton,Move
0.5023550987243652,1386,555,NoButton,Move
0.509223222732544,1391,553,NoButton,Move
0.5163915157318115,1394,551,NoButton,Move
0.5230269432067871,1396,550,NoButton,Move
0.530026912689209,1397,549,NoButton,Move
0.5369412899017334,1397,548,NoButton,Move
0.5440154075622559,1397,548,NoButton,Move
0.5571117401123047,1396,548,NoButton,Move
0.5709397792816162,1395,548,NoButton,Move
0.5778539180755615,1394,548,NoButton,Move
0.5847172737121582,1392,548,NoButton,Move
0.5915641784667969,1392,548,NoButton,Move
0.5986254215240479,1391,548,NoButton,Move
0.6052353382110596,1390,548,NoButton,Move
0.6120944023132324,1389,548,NoButton,Move
0.6190383434295654,1389,548,NoButton,Move
0.6258327960968018,1388,548,NoButton,Move
0.6396698951721191,1388,548,NoButton,Move
0.6465246677398682,1387,548,NoButton,Move
0.6672005653381348,1388,548,NoButton,Move
0.674034833908081,1390,548,NoButton,Move
0.6807448863983154,1393,549,NoButton,Move
0.6876881122589111,1398,551,NoButton,Move
0.6945755481719971,1401,552,NoButton,Move
0.7014119625091553,1407,555,NoButton,Move
0.7083308696746826,1414,557,NoButton,Move
0.7149844169616699,1420,558,NoButton,Move
0.7220287322998047,1425,559,NoButton,Move
0.7288012504577637,1428,560,NoButton,Move
0.7356748580932617,1431,561,NoButton,Move
0.7426443099975586,1431,561,NoButton,Move
0.961003303527832,1431,561,Button.left,Pressed
1.1809659004211426,1431,561,Button.left,Released
1.242321491241455,1422,562,NoButton,Move
1.2492730617523193,1407,565,NoButton,Move
1.2561607360839844,1386,568,NoButton,Move
1.2629549503326416,1369,572,NoButton,Move
1.2698309421539307,1350,575,NoButton,Move
1.2763886451721191,1328,578,NoButton,Move
1.2834303379058838,1308,581,NoButton,Move
1.2905519008636475,1293,583,NoButton,Move
1.297287940979004,1282,583,NoButton,Move
1.3044826984405518,1273,581,NoButton,Move
1.311053991317749,1267,579,NoButton,Move
1.3178391456604004,1263,576,NoButton,Move
1.3247828483581543,1262,572,NoButton,Move
1.3316287994384766,1261,569,NoButton,Move
1.3384387493133545,1260,566,NoButton,Move
1.3453667163848877,1260,564,NoButton,Move
1.3517749309539795,1260,562,NoButton,Move
1.359020471572876,1261,559,NoButton,Move
1.3659470081329346,1262,557,NoButton,Move
1.3729591369628906,1265,556,NoButton,Move
1.3799693584442139,1269,553,NoButton,Move
1.3859810829162598,1275,549,NoButton,Move
1.3930315971374512,1281,544,NoButton,Move
1.3999347686767578,1286,542,NoButton,Move
1.4069290161132812,1291,539,NoButton,Move
1.4140009880065918,1296,536,NoButton,Move
1.4207708835601807,1302,534,NoButton,Move
1.4276456832885742,1306,533,NoButton,Move
1.4345362186431885,1310,531,NoButton,Move
1.4413959980010986,1313,530,NoButton,Move
1.4481141567230225,1314,530,NoButton,Move
