Total time taken,Average hold time,Max hold time,Min hold time,SD hold time,Average CPR time,Max CPR time,Min CPR time,SD CPR time,Average Release Latency,Max Release Latency,Min Release Latency,SD Release Latency,Average Press Latency,Max Press Latency,Min Press Latency,SD Press Latency
78.66005,0.4709836000000002,0.8182699999999983,0.14849000000000245,0.18028464523669568,0.4709836000000002,0.8182699999999983,0.14849000000000245,0.18028464523669568,0.7766293939393939,3.44276,0.26037999999999784,0.6347994295160592,0.773990505050505,3.387920000000001,0.2606800000000007,0.6325027094293401
