time,mouse_x,mouse_y,button,state
0.010651111602783203,750.0,137.0,Button.left,Released
0.6819660663604736,750.0,136.0,NoButton,Move
0.7175750732421875,808.0,170.0,NoButton,Move
0.7537341117858887,803.0,242.0,NoButton,Move
0.7884929180145264,783.0,318.0,NoButton,Move
0.8250811100006104,793.0,363.0,NoButton,Move
0.8612809181213379,854.0,359.0,NoButton,Move
0.897064208984375,842.0,386.0,NoButton,Move
0.9332919120788574,798.0,444.0,NoButton,Move
0.9687950611114502,819.0,491.0,NoButton,Move
1.0031468868255615,880.0,530.0,NoButton,Move
1.038506269454956,940.0,570.0,NoButton,Move
1.073836088180542,959.0,619.0,NoButton,Move
1.1112632751464844,897.0,685.0,NoButton,Move
1.1463289260864258,897.0,685.0,NoButton,Move
1.1580891609191895,897.0,685.0,Button.left,Pressed
1.3277080059051514,897.0,685.0,NoButton,Drag
1.3397431373596191,897.0,685.0,Button.left,Released
2.004223108291626,896.0,685.0,NoButton,Move
2.0470712184906006,821.0,687.0,NoButton,Move
2.092724084854126,771.0,669.0,NoButton,Move
2.1361382007598877,742.0,636.0,NoButton,Move
2.1774392127990723,726.0,591.0,NoButton,Move
2.220478057861328,719.0,539.0,NoButton,Move
2.2632040977478027,714.0,484.0,NoButton,Move
2.3054440021514893,707.0,432.0,NoButton,Move
2.3504951000213623,690.0,385.0,NoButton,Move
2.3937230110168457,660.0,348.0,NoButton,Move
2.434831142425537,620.0,318.0,NoButton,Move
2.478210926055908,572.0,292.0,NoButton,Move
2.518371105194092,523.0,268.0,NoButton,Move
2.56023907661438,474.0,242.0,NoButton,Move
2.6016390323638916,431.0,211.0,NoButton,Move
2.6434390544891357,397.0,172.0,NoButton,Move
2.6865811347961426,397.0,172.0,NoButton,Move
2.6975252628326416,397.0,172.0,Button.left,Pressed
2.897702217102051,397.0,172.0,NoButton,Drag
2.9093222618103027,397.0,172.0,Button.left,Released
3.582994222640991,397.0,172.0,NoButton,Move
3.612006187438965,453.0,194.0,NoButton,Move
3.6398839950561523,496.0,226.0,NoButton,Move
3.666753053665161,526.0,266.0,NoButton,Move
3.6953508853912354,548.0,312.0,NoButton,Move
