time,mouse_x,mouse_y,button,state
0.7389035224914551,950,304,NoButton,Move
0.7459146976470947,959,306,NoButton,Move
0.7669150829315186,967,309,NoButton,Move
0.7732846736907959,977,313,NoButton,Move
0.7802140712738037,984,316,NoButton,Move
0.7870800495147705,992,319,NoButton,Move
0.7935452461242676,997,321,NoButton,Move
0.8008120059967041,1003,323,NoButton,Move
0.8076238632202148,1007,325,NoButton,Move
0.8145773410797119,1011,326,NoButton,Move
0.821387767791748,1014,328,NoButton,Move
0.8282148838043213,1016,329,NoButton,Move
0.8350777626037598,1018,331,NoButton,Move
0.8422651290893555,1020,332,NoButton,Move
0.84908127784729,1022,333,NoButton,Move
0.8556602001190186,1022,333,NoButton,Move
0.8626482486724854,1023,334,NoButton,Move
0.8693921566009521,1024,336,NoButton,Move
1.1609344482421875,1024,336,Button.left,Pressed
1.3848793506622314,1024,336,Button.left,Released
1.639587640762329,1030,336,NoButton,Move
1.646543264389038,1037,335,NoButton,Move
1.6535847187042236,1047,334,NoButton,Move
1.660585641860962,1059,333,NoButton,Move
1.6665854454040527,1069,331,NoButton,Move
1.6745896339416504,1081,330,NoButton,Move
1.6805906295776367,1092,328,NoButton,Move
1.687591791152954,1102,326,NoButton,Move
1.694594144821167,1109,325,NoButton,Move
1.701596736907959,1117,324,NoButton,Move
1.7085952758789062,1124,323,NoButton,Move
1.7155957221984863,1128,322,NoButton,Move
1.7217447757720947,1134,321,NoButton,Move
1.7288827896118164,1136,320,NoButton,Move
1.7357659339904785,1139,319,NoButton,Move
1.7427444458007812,1141,318,NoButton,Move
1.7496922016143799,1142,318,NoButton,Move
1.756711721420288,1144,317,NoButton,Move
1.7702040672302246,1145,316,NoButton,Move
2.0041065216064453,1145,316,Button.left,Pressed
2.2295467853546143,1145,316,Button.left,Released
2.367828607559204,1137,322,NoButton,Move
2.3748698234558105,1118,334,NoButton,Move
2.3816187381744385,1091,352,NoButton,Move
2.388408660888672,1063,374,NoButton,Move
2.395566701889038,1028,397,NoButton,Move
2.4022791385650635,990,426,NoButton,Move
2.409072160720825,946,459,NoButton,Move
2.4160821437835693,901,492,NoButton,Move
2.4228923320770264,857,525,NoButton,Move
2.4297115802764893,813,555,NoButton,Move
2.4366252422332764,772,585,NoButton,Move
2.443464994430542,728,612,NoButton,Move
2.4503676891326904,690,639,NoButton,Move
2.457127809524536,653,663,NoButton,Move
2.46408748626709,623,681,NoButton,Move
2.4708452224731445,592,701,NoButton,Move
2.4778544902801514,569,716,NoButton,Move
2.4847054481506348,546,728,NoButton,Move
2.4918978214263916,526,742,NoButton,Move
2.498302936553955,506,753,NoButton,Move
2.5052685737609863,492,762,NoButton,Move
2.512165069580078,478,770,NoButton,Move
2.5189361572265625,465,778,NoButton,Move
2.5258970260620117,453,784,NoButton,Move
2.5326850414276123,443,788,NoButton,Move
2.539736032485962,434,791,NoButton,Move
2.5464959144592285,425,794,NoButton,Move
2.5533103942871094,418,795,NoButton,Move
2.560150623321533,413,796,NoButton,Move
2.5671064853668213,407,796,NoButton,Move
2.5739974975585938,404,796,NoButton,Move
2.5806915760040283,400,796,NoButton,Move
2.587378978729248,397,796,NoButton,Move
2.594482183456421,395,796,NoButton,Move
2.6017539501190186,393,796,NoButton,Move
2.6082825660705566,391,796,NoButton,Move
2.615126609802246,389,796,NoButton,Move
2.622131586074829,388,796,NoButton,Move
2.6290435791015625,387,796,NoButton,Move
2.6357481479644775,387,796,NoButton,Move
2.6427528858184814,386,796,NoButton,Move
2.6558775901794434,385,796,NoButton,Move
2.6628713607788086,383,796,NoButton,Move
2.6698925495147705,381,796,NoButton,Move
2.676891326904297,378,796,NoButton,Move
2.6839377880096436,376,798,NoButton,Move
2.690761089324951,372,800,NoButton,Move
2.6976277828216553,368,801,NoButton,Move
2.7047927379608154,364,803,NoButton,Move
2.711179256439209,358,806,NoButton,Move
2.7182178497314453,355,807,NoButton,Move
2.7251622676849365,351,807,NoButton,Move
2.7319412231445312,349,808,NoButton,Move
2.7388405799865723,348,808,NoButton,Move
2.7457151412963867,347,808,NoButton,Move
2.752462148666382,347,808,NoButton,Move
2.77313232421875,347,808,NoButton,Move
2.780078172683716,349,808,NoButton,Move
2.7869112491607666,349,808,NoButton,Move
2.793790340423584,353,808,NoButton,Move
2.8009707927703857,356,808,NoButton,Move
2.807450294494629,362,809,NoButton,Move
2.8143422603607178,368,809,NoButton,Move
2.821127414703369,375,809,NoButton,Move
2.828021764755249,385,809,NoButton,Move
2.8349051475524902,395,809,NoButton,Move
2.8417375087738037,404,808,NoButton,Move
2.8485727310180664,414,808,NoButton,Move
2.8556439876556396,424,807,NoButton,Move
2.8623688220977783,434,806,NoButton,Move
2.8692972660064697,443,803,NoButton,Move
2.8761370182037354,450,801,NoButton,Move
2.8826990127563477,457,798,NoButton,Move
2.8899052143096924,465,795,NoButton,Move
2.896730422973633,472,792,NoButton,Move
2.9037187099456787,478,789,NoButton,Move
2.9105021953582764,484,785,NoButton,Move
2.9173035621643066,489,783,NoButton,Move
2.9243266582489014,495,780,NoButton,Move
2.9313321113586426,500,775,NoButton,Move
2.9379823207855225,502,772,NoButton,Move
2.944929361343384,504,770,NoButton,Move
