num_actions,total_duration,mm_avg_v,mm_sd_v,mm_max_v,mm_min_v,mm_avg_a,mm_sd_a,mm_max_a,mm_min_a,mm_avg_j,mm_sd_j,mm_max_j,mm_min_j,mm_avg_duration,mm_sd_duration,mm_max_duration,mm_min_duration,mm_avg_straightness,mm_sd_straightness,mm_max_straightness,mm_min_straightness,mm_avg_num_points,mm_sd_num_points,mm_max_num_points,mm_min_num_points,mm_avg_curvature,mm_sd_curvature,mm_max_curvature,mm_min_curvature,mm_avg_angle_sum,mm_sd_angle_sum,mm_max_angle_sum,mm_min_angle_sum,mm_avg_max_deviation,mm_sd_max_deviation,mm_max_max_deviation,mm_min_max_deviation,pc_avg_v,pc_sd_v,pc_max_v,pc_min_v,pc_avg_a,pc_sd_a,pc_max_a,pc_min_a,pc_avg_j,pc_sd_j,pc_max_j,pc_min_j,pc_avg_duration,pc_sd_duration,pc_max_duration,pc_min_duration,pc_avg_straightness,pc_sd_straightness,pc_max_straightness,pc_min_straightness,pc_avg_num_points,pc_sd_num_points,pc_max_num_points,pc_min_num_points,pc_avg_curvature,pc_sd_curvature,pc_max_curvature,pc_min_curvature,pc_avg_angle_sum,pc_sd_angle_sum,pc_max_angle_sum,pc_min_angle_sum,pc_avg_max_deviation,pc_sd_max_deviation,pc_max_max_deviation,pc_min_max_deviation,pc_avg_click_time,pc_sd_click_time,pc_max_click_time,pc_min_click_time,dd_avg_v,dd_sd_v,dd_max_v,dd_min_v,dd_avg_a,dd_sd_a,dd_max_a,dd_min_a,dd_avg_j,dd_sd_j,pc_max_j,pc_min_j,dd_avg_duration,dd_sd_duration,dd_max_duration,dd_min_duration,dd_avg_straightness,dd_sd_straightness,dd_max_straightness,dd_min_straightness,dd_avg_num_points,dd_sd_num_points,dd_max_num_points,dd_min_num_points,dd_avg_curvature,dd_sd_curvature,dd_max_curvature,dd_min_curvature,dd_avg_angle_sum,dd_sd_angle_sum,dd_max_angle_sum,dd_min_angle_sum,dd_avg_max_deviation,dd_sd_max_deviation,dd_max_max_deviation,dd_min_max_deviation
27,14.939371109008789,1255.9259179398277,590.0722900946845,2416.411879537775,520.3967013076679,-946.4693798978403,3826.474015539312,7357.57903041189,-6376.060321139031,234408.16510568044,353238.9624975798,987752.4995435725,-235106.37285795348,0.6321009993553162,0.16721521926765906,0.8801009654998779,0.33219408988952637,0.8619565734547998,0.18718852089133883,0.9938660719913924,0.42668601579165566,59.375,17.654926467460253,73,19,0.21073508712993144,0.19068299625040927,0.534427001235543,0.0036861977125797678,-38.6852201610578,44.55986091236199,39.238663657472884,-115.35014117374136,0.6719718195990857,0.9969815960208462,3.040300079032297,0.022881423373051546,690.7552874121992,423.0662574197733,1672.485376345899,106.61322080087123,-3055.584913698529,6036.500207815559,-124.34758039776106,-20976.666251994116,935057.9230633151,2490973.710445143,8429962.853723755,-743.0708857351829,0.5349519686265425,0.12236643738571676,0.732450008392334,0.3093290328979492,0.9346083989127888,0.15085009200575517,0.998471469806426,0.488780043250895,48,16.413409152275463,78,25,-0.03283358158160447,0.10713444034020916,0.08508677536297912,-0.3158804508003045,7.365246175678579,74.54126480549093,126.20868957060824,-102.90313216566987,0.13544127979580972,0.20090702581515338,0.5690750862615754,6.426764346646184e-08,0.13576878200877796,0.028237304583592963,0.1793498992919922,0.10604500770568848,2816.905416977892,1046.5094261857025,4196.298323664344,1020.3667496212354,-37593.63465243488,38161.08492804645,4854.530056209128,-110992.67809300717,935057.9230633151,2490973.710445143,8429962.853723755,-743.0708857351829,0.26696521043777466,0.07121381896098189,0.43238306045532227,0.21176981925964355,0.994037994277406,0.0041277465174969765,0.9975737724255034,0.9854295493780691,25.75,4.0970372570571385,34,20,-0.14874241658384518,0.31946649136078276,0.02632879126525474,-0.9143798877141747,38.47544566745583,18.670132595901382,61.95820414004727,10.83816285899887,0.001924015617339234,0.001360639198594879,0.0038592799032752,0.000553397229004268
