num_actions,total_duration,mm_avg_v,mm_sd_v,mm_max_v,mm_min_v,mm_avg_a,mm_sd_a,mm_max_a,mm_min_a,mm_avg_j,mm_sd_j,mm_max_j,mm_min_j,mm_avg_duration,mm_sd_duration,mm_max_duration,mm_min_duration,mm_avg_straightness,mm_sd_straightness,mm_max_straightness,mm_min_straightness,mm_avg_num_points,mm_sd_num_points,mm_max_num_points,mm_min_num_points,mm_avg_curvature,mm_sd_curvature,mm_max_curvature,mm_min_curvature,mm_avg_angle_sum,mm_sd_angle_sum,mm_max_angle_sum,mm_min_angle_sum,mm_avg_max_deviation,mm_sd_max_deviation,mm_max_max_deviation,mm_min_max_deviation,pc_avg_v,pc_sd_v,pc_max_v,pc_min_v,pc_avg_a,pc_sd_a,pc_max_a,pc_min_a,pc_avg_j,pc_sd_j,pc_max_j,pc_min_j,pc_avg_duration,pc_sd_duration,pc_max_duration,pc_min_duration,pc_avg_straightness,pc_sd_straightness,pc_max_straightness,pc_min_straightness,pc_avg_num_points,pc_sd_num_points,pc_max_num_points,pc_min_num_points,pc_avg_curvature,pc_sd_curvature,pc_max_curvature,pc_min_curvature,pc_avg_angle_sum,pc_sd_angle_sum,pc_max_angle_sum,pc_min_angle_sum,pc_avg_max_deviation,pc_sd_max_deviation,pc_max_max_deviation,pc_min_max_deviation,pc_avg_click_time,pc_sd_click_time,pc_max_click_time,pc_min_click_time,dd_avg_v,dd_sd_v,dd_max_v,dd_min_v,dd_avg_a,dd_sd_a,dd_max_a,dd_min_a,dd_avg_j,dd_sd_j,pc_max_j,pc_min_j,dd_avg_duration,dd_sd_duration,dd_max_duration,dd_min_duration,dd_avg_straightness,dd_sd_straightness,dd_max_straightness,dd_min_straightness,dd_avg_num_points,dd_sd_num_points,dd_max_num_points,dd_min_num_points,dd_avg_curvature,dd_sd_curvature,dd_max_curvature,dd_min_curvature,dd_avg_angle_sum,dd_sd_angle_sum,dd_max_angle_sum,dd_min_angle_sum,dd_avg_max_deviation,dd_sd_max_deviation,dd_max_max_deviation,dd_min_max_deviation
34,16.5273494720459,1122.6742576802278,315.8080513503341,1569.6713771854438,575.2190285336519,-1670.9544168721122,2857.151074926185,244.25691245848853,-10123.915724475382,231224.47501127038,386307.64826650615,1336373.2298113147,-128185.2020405006,0.5170032978057861,0.221060275182761,0.896167516708374,0.1999835968017578,0.9036853896081026,0.09652295599949033,0.9970836054987372,0.6659997555536585,56.46153846153846,23.65592027595976,100,19,0.031104562616141387,0.0472765877829696,0.12779400311055888,-0.0221933750709426,-14.801873538251938,75.86636478192962,161.8575758431796,-114.16161103098386,0.6313427011898645,0.5812471082836259,1.6703361572412903,2.998000999555741e-08,1357.3481096569992,595.2578542766327,2429.050276135638,719.6400612905144,-3761.563207265781,3736.180463060638,-701.2420695863234,-12520.709414666915,541063.4375720127,512374.5180629622,1730565.9097917923,109886.54477880051,0.5380314290523529,0.14079005599362748,0.696159839630127,0.23981285095214844,0.9420524767486798,0.04581993380238992,0.9958077064446157,0.8461637460178582,46.75,14.752723719464726,62,16,0.07995469467489795,0.1777935158087361,0.45506846201319145,-0.044561220122639196,-8.515047445959715,46.60911888564884,67.76721474917059,-72.74977711180216,0.07294593685007693,0.20631598917339697,0.5835519593480523,2.0337596357600155e-08,0.10594189167022705,0.01002195873125817,0.12729239463806152,0.09575724601745605,1507.4308517974566,1182.8029768866531,3273.5247604076344,13.89003361316709,-4011.094983880246,4095.951506560553,-497.7323519494518,-15371.677220755351,541063.4375720127,512374.5180629622,1730565.9097917923,109886.54477880051,0.32251680814302885,0.17440380150853063,0.5600507259368896,0.07992911338806152,0.9601357844304941,0.06162933446488656,1.0,0.7774133154984039,29.153846153846153,18.02704520919496,56,4,0.2841246336636907,0.8646176537440591,3.141592653589793,-0.08267349088394192,37.71027911724955,42.778558977808345,121.33491183286597,-2.601173153319209,0.020076586502181366,0.056142101569599125,0.20588235294117643,0.0
