num_actions,total_duration,mm_avg_v,mm_sd_v,mm_max_v,mm_min_v,mm_avg_a,mm_sd_a,mm_max_a,mm_min_a,mm_avg_j,mm_sd_j,mm_max_j,mm_min_j,mm_avg_duration,mm_sd_duration,mm_max_duration,mm_min_duration,mm_avg_straightness,mm_sd_straightness,mm_max_straightness,mm_min_straightness,mm_avg_num_points,mm_sd_num_points,mm_max_num_points,mm_min_num_points,mm_avg_curvature,mm_sd_curvature,mm_max_curvature,mm_min_curvature,mm_avg_angle_sum,mm_sd_angle_sum,mm_max_angle_sum,mm_min_angle_sum,mm_avg_max_deviation,mm_sd_max_deviation,mm_max_max_deviation,mm_min_max_deviation,pc_avg_v,pc_sd_v,pc_max_v,pc_min_v,pc_avg_a,pc_sd_a,pc_max_a,pc_min_a,pc_avg_j,pc_sd_j,pc_max_j,pc_min_j,pc_avg_duration,pc_sd_duration,pc_max_duration,pc_min_duration,pc_avg_straightness,pc_sd_straightness,pc_max_straightness,pc_min_straightness,pc_avg_num_points,pc_sd_num_points,pc_max_num_points,pc_min_num_points,pc_avg_curvature,pc_sd_curvature,pc_max_curvature,pc_min_curvature,pc_avg_angle_sum,pc_sd_angle_sum,pc_max_angle_sum,pc_min_angle_sum,pc_avg_max_deviation,pc_sd_max_deviation,pc_max_max_deviation,pc_min_max_deviation,pc_avg_click_time,pc_sd_click_time,pc_max_click_time,pc_min_click_time,dd_avg_v,dd_sd_v,dd_max_v,dd_min_v,dd_avg_a,dd_sd_a,dd_max_a,dd_min_a,dd_avg_j,dd_sd_j,pc_max_j,pc_min_j,dd_avg_duration,dd_sd_duration,dd_max_duration,dd_min_duration,dd_avg_straightness,dd_sd_straightness,dd_max_straightness,dd_min_straightness,dd_avg_num_points,dd_sd_num_points,dd_max_num_points,dd_min_num_points,dd_avg_curvature,dd_sd_curvature,dd_max_curvature,dd_min_curvature,dd_avg_angle_sum,dd_sd_angle_sum,dd_max_angle_sum,dd_min_angle_sum,dd_avg_max_deviation,dd_sd_max_deviation,dd_max_max_deviation,dd_min_max_deviation
25,39.58615231513977,901.6843582773511,260.53892544943324,1253.0475080744868,466.17858668006295,-2365.648378515694,1242.921286890255,-1247.7059182411417,-4921.664715220253,-3752.2210577422243,7107.886820447668,4623.21539443543,-14927.735158941567,0.5358972549438477,0.14296717155141686,0.7143700122833252,0.31580066680908203,0.8595253647785379,0.1430238223219095,0.9986525457784454,0.6100125367329824,11.125,4.703721930556695,20,5,0.0024686039739479637,0.006577283734780312,0.016231938583231024,-0.005264643059328773,-12.437405210130555,8.965682699426543,-5.416226974356985,-33.6193610743155,0.11243195898630089,0.11361818911823918,0.3108839148344831,0.007030847115391601,1987.276058403311,1420.1640848014692,4312.622152703117,662.2133197903808,-2617.921825028846,2788.7676208614357,-564.472455407764,-9569.543295111145,83346.51224361043,180716.4821469709,556559.9462525588,-10007.818151164143,0.7236567868126763,0.11894210159381506,0.9050040245056152,0.5650129318237305,0.3169430947671575,0.03842411686385194,0.3569656441968187,0.2505892592215048,12.11111111111111,4.342938073598461,20,8,0.001257949868530524,0.0026841690905937405,0.006722396351619036,-0.0028009870589214324,-0.17077880127394687,9.458321184439828,15.81924201413791,-16.58917416720264,1.222326751215523e-05,1.7091883509406307e-05,4.9278243469133964e-05,1.0737979862600715e-07,0.18901981247795951,0.014112955694958473,0.20794296264648438,0.1664879322052002,1154.8142009401215,620.5667753294938,2463.3504007474094,564.9553990230897,24.340793715188845,115.36541880096111,294.69534445181523,-66.52631238297916,83346.51224361043,180716.4821469709,556559.9462525588,-10007.818151164143,1.5000882744789124,0.4511772106720273,2.459261894226074,0.986030101776123,0.29221774381591986,0.005000029884846761,0.29798370594045986,0.2825750605552188,26.5,7.329003050503235,42,18,-0.06406317373150472,0.08632078508998832,0.019467178936795334,-0.22069270144754718,7.88985185905569,12.78805128755428,26.865982787315374,-11.824534404259976,1.6618320828081055e-09,1.8374869828675184e-09,4.65367429547381e-09,5.4764218423225176e-12
