num_actions,total_duration,mm_avg_v,mm_sd_v,mm_max_v,mm_min_v,mm_avg_a,mm_sd_a,mm_max_a,mm_min_a,mm_avg_j,mm_sd_j,mm_max_j,mm_min_j,mm_avg_duration,mm_sd_duration,mm_max_duration,mm_min_duration,mm_avg_straightness,mm_sd_straightness,mm_max_straightness,mm_min_straightness,mm_avg_num_points,mm_sd_num_points,mm_max_num_points,mm_min_num_points,mm_avg_curvature,mm_sd_curvature,mm_max_curvature,mm_min_curvature,mm_avg_angle_sum,mm_sd_angle_sum,mm_max_angle_sum,mm_min_angle_sum,mm_avg_max_deviation,mm_sd_max_deviation,mm_max_max_deviation,mm_min_max_deviation,pc_avg_v,pc_sd_v,pc_max_v,pc_min_v,pc_avg_a,pc_sd_a,pc_max_a,pc_min_a,pc_avg_j,pc_sd_j,pc_max_j,pc_min_j,pc_avg_duration,pc_sd_duration,pc_max_duration,pc_min_duration,pc_avg_straightness,pc_sd_straightness,pc_max_straightness,pc_min_straightness,pc_avg_num_points,pc_sd_num_points,pc_max_num_points,pc_min_num_points,pc_avg_curvature,pc_sd_curvature,pc_max_curvature,pc_min_curvature,pc_avg_angle_sum,pc_sd_angle_sum,pc_max_angle_sum,pc_min_angle_sum,pc_avg_max_deviation,pc_sd_max_deviation,pc_max_max_deviation,pc_min_max_deviation,pc_avg_click_time,pc_sd_click_time,pc_max_click_time,pc_min_click_time,dd_avg_v,dd_sd_v,dd_max_v,dd_min_v,dd_avg_a,dd_sd_a,dd_max_a,dd_min_a,dd_avg_j,dd_sd_j,pc_max_j,pc_min_j,dd_avg_duration,dd_sd_duration,dd_max_duration,dd_min_duration,dd_avg_straightness,dd_sd_straightness,dd_max_straightness,dd_min_straightness,dd_avg_num_points,dd_sd_num_points,dd_max_num_points,dd_min_num_points,dd_avg_curvature,dd_sd_curvature,dd_max_curvature,dd_min_curvature,dd_avg_angle_sum,dd_sd_angle_sum,dd_max_angle_sum,dd_min_angle_sum,dd_avg_max_deviation,dd_sd_max_deviation,dd_max_max_deviation,dd_min_max_deviation
28,31.126011610031128,1301.314067382899,362.35557958278054,1780.2566832171765,808.9267043041618,-2672.9532922517365,1741.4564583090876,-762.295606459685,-5019.546288383967,492682.21881763963,349741.2180897514,1125142.2190842247,87948.52099015533,1.1613587439060211,1.2286352480697078,4.1496055126190186,0.397963285446167,0.8224168437552617,0.16894443844344254,0.9813884697376906,0.5161847574998041,80.25,16.446884203398525,104,59,0.021956873072368023,0.07388259655700499,0.15029002030335914,-0.09217115217231546,-52.68184863366991,48.10385656274686,22.153499075564515,-118.04581529874105,1.4753595766720897,2.3516720062858636,7.172044785704338,0.0006683068336209746,1097.4977713582987,659.5764947265807,2170.274559570683,0.0,-8529.240089178587,5234.185384126866,0,-16376.356627626114,1377225.3963332379,870693.4678096466,2748505.462867118,0,0.9647366783835671,0.5960179116365241,2.444491386413574,0.16127824783325195,0.6783910048271987,0.3694052490361026,0.9918743703780756,0,55.81818181818182,40.899433203452055,134,2,0.06946363585520823,0.11463109854009322,0.3389470822769561,-0.013042836506418848,16.073362461525697,59.07509963621716,119.53025907993343,-95.08195957397237,7.152389658741271e-06,1.637918301623023e-05,5.605628832645306e-05,0,0.21483087539672852,0.024623074631104615,0.23113036155700684,0.16127824783325195,1447.4110826742683,528.968174674267,2270.5669873912507,662.5463511054644,-1468.4327573600947,1627.8674081115455,-78.81023726727894,-5682.214107814259,1377225.3963332379,870693.4678096466,2748505.462867118,0,0.782840781741672,0.13393114006091786,1.1178770065307617,0.6995313167572021,0.9340294598266832,0.06456445013177269,0.9896125287195082,0.7883321685938082,72.55555555555556,13.096861371251425,94,60,0.02644373256074722,0.09990394291177726,0.23971139568846983,-0.11757749675209295,86.61926489518962,70.76755998053301,167.84394604615372,-49.965854732077204,0.000988445711886751,0.0003670408055199933,0.0016066921095479723,0.0004609591074581621
