num_actions,total_duration,mm_avg_v,mm_sd_v,mm_max_v,mm_min_v,mm_avg_a,mm_sd_a,mm_max_a,mm_min_a,mm_avg_j,mm_sd_j,mm_max_j,mm_min_j,mm_avg_duration,mm_sd_duration,mm_max_duration,mm_min_duration,mm_avg_straightness,mm_sd_straightness,mm_max_straightness,mm_min_straightness,mm_avg_num_points,mm_sd_num_points,mm_max_num_points,mm_min_num_points,mm_avg_curvature,mm_sd_curvature,mm_max_curvature,mm_min_curvature,mm_avg_angle_sum,mm_sd_angle_sum,mm_max_angle_sum,mm_min_angle_sum,mm_avg_max_deviation,mm_sd_max_deviation,mm_max_max_deviation,mm_min_max_deviation,pc_avg_v,pc_sd_v,pc_max_v,pc_min_v,pc_avg_a,pc_sd_a,pc_max_a,pc_min_a,pc_avg_j,pc_sd_j,pc_max_j,pc_min_j,pc_avg_duration,pc_sd_duration,pc_max_duration,pc_min_duration,pc_avg_straightness,pc_sd_straightness,pc_max_straightness,pc_min_straightness,pc_avg_num_points,pc_sd_num_points,pc_max_num_points,pc_min_num_points,pc_avg_curvature,pc_sd_curvature,pc_max_curvature,pc_min_curvature,pc_avg_angle_sum,pc_sd_angle_sum,pc_max_angle_sum,pc_min_angle_sum,pc_avg_max_deviation,pc_sd_max_deviation,pc_max_max_deviation,pc_min_max_deviation,pc_avg_click_time,pc_sd_click_time,pc_max_click_time,pc_min_click_time,dd_avg_v,dd_sd_v,dd_max_v,dd_min_v,dd_avg_a,dd_sd_a,dd_max_a,dd_min_a,dd_avg_j,dd_sd_j,pc_max_j,pc_min_j,dd_avg_duration,dd_sd_duration,dd_max_duration,dd_min_duration,dd_avg_straightness,dd_sd_straightness,dd_max_straightness,dd_min_straightness,dd_avg_num_points,dd_sd_num_points,dd_max_num_points,dd_min_num_points,dd_avg_curvature,dd_sd_curvature,dd_max_curvature,dd_min_curvature,dd_avg_angle_sum,dd_sd_angle_sum,dd_max_angle_sum,dd_min_angle_sum,dd_avg_max_deviation,dd_sd_max_deviation,dd_max_max_deviation,dd_min_max_deviation
26,26.15709137916565,1524.0422128916962,374.054193161632,2161.0905810825,962.6426832442633,-8136.986729324241,4955.931992550121,-3874.5216364157222,-17227.778620905625,1365038.3801598402,881056.8335615074,2903359.9206792475,631090.5453225862,0.47642678022384644,0.07442984842074928,0.5909838676452637,0.36401963233947754,0.9450794870960559,0.06231959358803539,0.9882961132923757,0.7990085934812041,59.25,14.820352800890307,77,27,0.059687790001692644,0.07751375573700822,0.17058311579910732,-0.06066567524275082,-45.98107277139682,47.19028092029233,30.68792220779724,-104.40692206118727,0.6582359979994845,0.6274937560679212,1.814757253442653,0.0035485386967804337,1309.183591666168,352.8344030620816,1862.4289902544376,830.8794501065803,-13848.992707066107,13031.292100804621,-5198.075068305562,-49558.599839802766,4395299.823925875,7957500.661219686,26666667.20050819,776297.2945320399,0.8535365343093873,0.16178147227244274,1.178337812423706,0.650238037109375,0.9560258094805019,0.06715159917686636,0.9967100611167298,0.7686629896983178,51.5,15.123565129367554,67,25,0.07007984883057795,0.05620552686426778,0.15912261396207747,0.011419493271320353,24.162771355529383,72.06610970437355,155.9192707779938,-95.5885932545008,6.600161524296609e-06,1.2206224247270929e-05,3.908733863219923e-05,2.30913578399605e-09,0.22223615646362305,0.003806040833188658,0.22942447662353516,0.2185359001159668,1552.3603522751087,544.2254540169395,2236.852855547183,678.2074271288288,-7472.264610304877,4053.3717971463766,-1402.483364520244,-13288.011386873797,4395299.823925875,7957500.661219686,26666667.20050819,776297.2945320399,0.771492600440979,0.3896389384407459,1.6525847911834717,0.45133304595947266,0.9210321866829678,0.1585309782684856,0.9946057546206484,0.5320807804768247,79.375,54.35054868956838,203,34,0.030505489360799706,0.032562471412880385,0.08753598992608204,-0.0047303372337327825,88.94473374124225,52.58409356981615,186.57992059543187,15.400580123245073,0.0012788503138274746,0.0011244067877820617,0.0031841207484751373,2.9894655666639385e-06
